"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1795","GO:0062012",0.635840999761087,0.934355044699872,2.13395882199635,2,89,"regulation of small molecule metabolic process"
"1796","GO:0022604",0.640381754812212,0.915434654050857,3.26088089653375,3,136,"regulation of cell morphogenesis"
"1797","GO:0048592",0.640381754812212,0.915434654050857,3.26088089653375,3,136,"eye morphogenesis"
"1798","GO:0007351",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"tripartite regional subdivision"
"1799","GO:0007266",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"Rho protein signal transduction"
"1800","GO:0051017",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"actin filament bundle assembly"
"1801","GO:0032271",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"regulation of protein polymerization"
"1802","GO:0008595",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"anterior/posterior axis specification, embryo"
"1803","GO:0046822",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"regulation of nucleocytoplasmic transport"
"1804","GO:0061572",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"actin filament bundle organization"
"1805","GO:0070372",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"regulation of ERK1 and ERK2 cascade"
"1806","GO:0006959",0.641153017467815,0.992763334226749,1.00703674745895,1,42,"humoral immune response"
"1807","GO:0006367",0.641952891137064,0.923484848484848,2.15793588741204,2,90,"transcription initiation from RNA polymerase II promoter"
"1808","GO:0030335",0.641952891137064,0.923484848484848,2.15793588741204,2,90,"positive regulation of cell migration"
"1809","GO:0030334",0.642942403048278,0.910878447395301,4.36382590565546,4,182,"regulation of cell migration"
"1810","GO:1901698",0.647125567969903,0.907685170867481,5.46677091477717,5,228,"response to nitrogen compound"
"1811","GO:0007422",0.649852338256474,0.968864468864469,1.03101381287464,1,43,"peripheral nervous system development"
"1812","GO:0032526",0.649852338256474,0.968864468864469,1.03101381287464,1,43,"response to retinoic acid"
"1813","GO:0097194",0.649852338256474,0.968864468864469,1.03101381287464,1,43,"execution phase of apoptosis"
"1814","GO:0006109",0.649852338256474,0.968864468864469,1.03101381287464,1,43,"regulation of carbohydrate metabolic process"
"1815","GO:0002793",0.649852338256474,0.968864468864469,1.03101381287464,1,43,"positive regulation of peptide secretion"
"1816","GO:0006921",0.649852338256474,0.968864468864469,1.03101381287464,1,43,"cellular component disassembly involved in execution phase of apoptosis"
"1817","GO:0071453",0.649852338256474,0.968864468864469,1.03101381287464,1,43,"cellular response to oxygen levels"
"1818","GO:0048585",0.653444792575722,0.909456740442656,8.70367474589523,8,363,"negative regulation of response to stimulus"
"1819","GO:0022612",0.653937603062711,0.902469135802469,2.20589001824342,2,92,"gland morphogenesis"
"1820","GO:0031667",0.653937603062711,0.902469135802469,2.20589001824342,2,92,"response to nutrient levels"
"1821","GO:0030098",0.653937603062711,0.902469135802469,2.20589001824342,2,92,"lymphocyte differentiation"
"1822","GO:0051640",0.65516617319526,0.894497686715136,3.33281209278082,3,139,"organelle localization"
"1823","GO:0031329",0.65516617319526,0.894497686715136,3.33281209278082,3,139,"regulation of cellular catabolic process"
"1824","GO:0018107",0.658343003749464,0.946077178635318,1.05499087829033,1,44,"peptidyl-threonine phosphorylation"
"1825","GO:0048644",0.658343003749464,0.946077178635318,1.05499087829033,1,44,"muscle organ morphogenesis"
"1826","GO:0050434",0.658343003749464,0.946077178635318,1.05499087829033,1,44,"positive regulation of viral transcription"
"1827","GO:0051100",0.658343003749464,0.946077178635318,1.05499087829033,1,44,"negative regulation of binding"
"1828","GO:0033157",0.658343003749464,0.946077178635318,1.05499087829033,1,44,"regulation of intracellular protein transport"
"1829","GO:0110110",0.658343003749464,0.946077178635318,1.05499087829033,1,44,"positive regulation of animal organ morphogenesis"
"1830","GO:0045786",0.659139086713371,0.897932816537468,6.61767005473026,6,276,"negative regulation of cell cycle"
"1831","GO:2000147",0.659810991018807,0.892307692307692,2.22986708365911,2,93,"positive regulation of cell motility"
"1832","GO:0009314",0.659998576063471,0.887722463708685,3.35678915819651,3,140,"response to radiation"
"1833","GO:0051049",0.660632184925097,0.899850131135257,7.69663799843628,7,321,"regulation of transport"
"1834","GO:0016331",0.664782994563373,0.88104543234001,3.3807662236122,3,141,"morphogenesis of embryonic epithelium"
"1835","GO:0040017",0.665605498294263,0.882367149758454,2.2538441490748,2,94,"positive regulation of locomotion"
"1836","GO:0071229",0.666629964902918,0.924325674325674,1.07896794370602,1,45,"cellular response to acid chemical"
"1837","GO:0007431",0.666629964902918,0.924325674325674,1.07896794370602,1,45,"salivary gland development"
"1838","GO:0008064",0.666629964902918,0.924325674325674,1.07896794370602,1,45,"regulation of actin polymerization or depolymerization"
"1839","GO:0051231",0.666629964902918,0.924325674325674,1.07896794370602,1,45,"spindle elongation"
"1840","GO:0000022",0.666629964902918,0.924325674325674,1.07896794370602,1,45,"mitotic spindle elongation"
"1841","GO:0046530",0.666629964902918,0.924325674325674,1.07896794370602,1,45,"photoreceptor cell differentiation"
"1842","GO:0021510",0.666629964902918,0.924325674325674,1.07896794370602,1,45,"spinal cord development"
"1843","GO:0030832",0.666629964902918,0.924325674325674,1.07896794370602,1,45,"regulation of actin filament length"
"1844","GO:0000165",0.670049088660655,0.882397229332932,5.61063330727131,5,234,"MAPK cascade"
"1845","GO:0032147",0.671321485692275,0.872640382317802,2.27782121449049,2,95,"activation of protein kinase activity"
"1846","GO:0071417",0.67420772825407,0.867977528089888,3.42872035444358,3,143,"cellular response to organonitrogen compound"
"1847","GO:0048639",0.674718056471729,0.903540903540904,1.10294500912171,1,46,"positive regulation of developmental growth"
"1848","GO:0050770",0.674718056471729,0.903540903540904,1.10294500912171,1,46,"regulation of axonogenesis"
"1849","GO:0097305",0.674718056471729,0.903540903540904,1.10294500912171,1,46,"response to alcohol"
"1850","GO:0021761",0.674718056471729,0.903540903540904,1.10294500912171,1,46,"limbic system development"
"1851","GO:0002062",0.674718056471729,0.903540903540904,1.10294500912171,1,46,"chondrocyte differentiation"
"1852","GO:1904888",0.674718056471729,0.903540903540904,1.10294500912171,1,46,"cranial skeletal system development"
"1853","GO:0006694",0.674718056471729,0.903540903540904,1.10294500912171,1,46,"steroid biosynthetic process"
"1854","GO:0006915",0.674846465053806,0.901966292134831,13.0914777169664,12,546,"apoptotic process"
"1855","GO:0007051",0.678848012069577,0.861582596222807,3.45269741985927,3,144,"spindle organization"
"1856","GO:0043434",0.678848012069577,0.861582596222807,3.45269741985927,3,144,"response to peptide hormone"
"1857","GO:1901215",0.682611999706917,0.883659818442427,1.1269220745374,1,47,"negative regulation of neuron death"
"1858","GO:0045931",0.682611999706917,0.883659818442427,1.1269220745374,1,47,"positive regulation of mitotic cell cycle"
"1859","GO:0001818",0.682611999706917,0.883659818442427,1.1269220745374,1,47,"negative regulation of cytokine production"
"1860","GO:0001570",0.682611999706917,0.883659818442427,1.1269220745374,1,47,"vasculogenesis"
"1861","GO:0043473",0.682611999706917,0.883659818442427,1.1269220745374,1,47,"pigmentation"
"1862","GO:0006874",0.682611999706917,0.883659818442427,1.1269220745374,1,47,"cellular calcium ion homeostasis"
"1863","GO:0043524",0.682611999706917,0.883659818442427,1.1269220745374,1,47,"negative regulation of neuron apoptotic process"
"1864","GO:0043067",0.682758404212937,0.886871013465627,9.99843627834245,9,417,"regulation of programmed cell death"
"1865","GO:0019725",0.683440247729422,0.855277733818642,3.47667448527495,3,145,"cellular homeostasis"
"1866","GO:0035107",0.683440247729422,0.855277733818642,3.47667448527495,3,145,"appendage morphogenesis"
"1867","GO:0061138",0.687984460953537,0.849061051308242,3.50065155069064,3,146,"morphogenesis of a branching epithelium"
"1868","GO:2000145",0.688709475462778,0.855218855218855,4.62757362522804,4,193,"regulation of cell motility"
"1869","GO:0031399",0.690300642225652,0.884012033952939,11.1253583528799,10,464,"regulation of protein modification process"
"1870","GO:0018210",0.690316404991077,0.864624736965163,1.15089913995309,1,48,"peptidyl-threonine modification"
"1871","GO:0048524",0.690316404991077,0.864624736965163,1.15089913995309,1,48,"positive regulation of viral process"
"1872","GO:0010565",0.690316404991077,0.864624736965163,1.15089913995309,1,48,"regulation of cellular ketone metabolic process"
"1873","GO:0046782",0.690316404991077,0.864624736965163,1.15089913995309,1,48,"regulation of viral transcription"
"1874","GO:0000187",0.690316404991077,0.864624736965163,1.15089913995309,1,48,"activation of MAPK activity"
"1875","GO:0034404",0.690316404991077,0.864624736965163,1.15089913995309,1,48,"nucleobase-containing small molecule biosynthetic process"
"1876","GO:0070371",0.690316404991077,0.864624736965163,1.15089913995309,1,48,"ERK1 and ERK2 cascade"
"1877","GO:1901699",0.692480693118971,0.842930711610487,3.52462861610633,3,147,"cellular response to nitrogen compound"
"1878","GO:0019953",0.692565128411288,0.869535221496006,7.93640865259317,7,331,"sexual reproduction"
"1879","GO:0022618",0.69340839928671,0.83573883161512,2.37372947615324,2,99,"ribonucleoprotein complex assembly"
"1880","GO:0051272",0.69340839928671,0.83573883161512,2.37372947615324,2,99,"positive regulation of cellular component movement"
"1881","GO:0043401",0.69340839928671,0.83573883161512,2.37372947615324,2,99,"steroid hormone mediated signaling pathway"
"1882","GO:0023014",0.695567170023878,0.854519774011299,5.77847276518113,5,241,"signal transduction by protein phosphorylation"
"1883","GO:0071407",0.696929000768864,0.836884928322356,3.54860568152202,3,148,"cellular response to organic cyclic compound"
"1884","GO:0045860",0.696929000768864,0.836884928322356,3.54860568152202,3,148,"positive regulation of protein kinase activity"
"1885","GO:0046660",0.697835774413304,0.846382783882784,1.17487620536878,1,49,"female sex differentiation"
"1886","GO:0001738",0.697835774413304,0.846382783882784,1.17487620536878,1,49,"morphogenesis of a polarized epithelium"
"1887","GO:0031099",0.697835774413304,0.846382783882784,1.17487620536878,1,49,"regeneration"
"1888","GO:0071826",0.698738125587897,0.826984126984127,2.39770654156893,2,100,"ribonucleoprotein complex subunit organization"
"1889","GO:0019221",0.698738125587897,0.826984126984127,2.39770654156893,2,100,"cytokine-mediated signaling pathway"
"1890","GO:0008543",0.698738125587897,0.826984126984127,2.39770654156893,2,100,"fibroblast growth factor receptor signaling pathway"
"1891","GO:0040007",0.69875023117338,0.868725868725869,9.06333072713057,8,378,"growth"
"1892","GO:0008380",0.699820025035693,0.856754082137556,6.90539483971853,6,288,"RNA splicing"
"1893","GO:0032101",0.703992032551683,0.818406285072952,2.42168360698462,2,101,"regulation of response to external stimulus"
"1894","GO:0015849",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"organic acid transport"
"1895","GO:0000380",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"alternative mRNA splicing, via spliceosome"
"1896","GO:0016571",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"histone methylation"
"1897","GO:0009615",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"response to virus"
"1898","GO:0046677",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"response to antibiotic"
"1899","GO:0046942",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"carboxylic acid transport"
"1900","GO:0001824",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"blastocyst development"
"1901","GO:0098773",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"skin epidermis development"
"1902","GO:0001942",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"hair follicle development"
"1903","GO:0006302",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"double-strand break repair"
"1904","GO:0043409",0.705174504284998,0.828885400313972,1.19885327078447,1,50,"negative regulation of MAPK cascade"
"1905","GO:1901652",0.705682141634819,0.825040128410915,3.5965598123534,3,150,"response to peptide"
"1906","GO:0001763",0.705682141634819,0.825040128410915,3.5965598123534,3,150,"morphogenesis of a branching structure"
"1907","GO:0032869",0.709170646641046,0.81,2.44566067240031,2,102,"cellular response to insulin stimulus"
"1908","GO:0001838",0.709170646641046,0.81,2.44566067240031,2,102,"embryonic epithelial tube formation"
"1909","GO:0042493",0.711903407468894,0.827505827505827,4.77143601772218,4,199,"response to drug"
"1910","GO:0071156",0.712336887597853,0.812087912087912,1.22283033620016,1,51,"regulation of cell cycle arrest"
"1911","GO:0007350",0.712336887597853,0.812087912087912,1.22283033620016,1,51,"blastoderm segmentation"
"1912","GO:0072503",0.712336887597853,0.812087912087912,1.22283033620016,1,51,"cellular divalent inorganic cation homeostasis"
"1913","GO:0061180",0.712336887597853,0.812087912087912,1.22283033620016,1,51,"mammary gland epithelium development"
"1914","GO:0022404",0.712336887597853,0.812087912087912,1.22283033620016,1,51,"molting cycle process"
"1915","GO:0022405",0.712336887597853,0.812087912087912,1.22283033620016,1,51,"hair cycle process"
"1916","GO:0009755",0.714274512751784,0.801760176017602,2.469637737816,2,103,"hormone-mediated signaling pathway"
"1917","GO:0009991",0.714274512751784,0.801760176017602,2.469637737816,2,103,"response to extracellular stimulus"
"1918","GO:0055074",0.719327116425375,0.795949148890325,1.24680740161585,1,52,"calcium ion homeostasis"
"1919","GO:0008154",0.719327116425375,0.795949148890325,1.24680740161585,1,52,"actin polymerization or depolymerization"
"1920","GO:0046330",0.719327116425375,0.795949148890325,1.24680740161585,1,52,"positive regulation of JNK cascade"
"1921","GO:0006836",0.719327116425375,0.795949148890325,1.24680740161585,1,52,"neurotransmitter transport"
"1922","GO:0040012",0.719355080818496,0.818643285648362,4.81939014855356,4,201,"regulation of locomotion"
"1923","GO:0023057",0.722565249935117,0.84103557590701,8.17617930675006,7,341,"negative regulation of signaling"
"1924","GO:0010648",0.722565249935117,0.84103557590701,8.17617930675006,7,341,"negative regulation of cell communication"
"1925","GO:0006352",0.724260265842002,0.785760517799353,2.51759186864738,2,105,"DNA-templated transcription, initiation"
"1926","GO:0071383",0.724260265842002,0.785760517799353,2.51759186864738,2,105,"cellular response to steroid hormone stimulus"
"1927","GO:0048609",0.725456517385982,0.838279192273924,8.20015637216575,7,342,"multicellular organismal reproductive process"
"1928","GO:0008219",0.725792485173621,0.865987892129884,14.6499869689862,13,611,"cell death"
"1929","GO:0007605",0.726149284269196,0.780431107354184,1.27078446703154,1,53,"sensory perception of sound"
"1930","GO:0010959",0.726149284269196,0.780431107354184,1.27078446703154,1,53,"regulation of metal ion transport"
"1931","GO:0097193",0.726149284269196,0.780431107354184,1.27078446703154,1,53,"intrinsic apoptotic signaling pathway"
"1932","GO:1903708",0.726149284269196,0.780431107354184,1.27078446703154,1,53,"positive regulation of hemopoiesis"
"1933","GO:0035303",0.726149284269196,0.780431107354184,1.27078446703154,1,53,"regulation of dephosphorylation"
"1934","GO:0033674",0.726732982935507,0.796791839148433,3.71644513943185,3,155,"positive regulation of kinase activity"
"1935","GO:0046907",0.72742867648451,0.857518325617284,12.5400052124055,11,523,"intracellular transport"
"1936","GO:0007283",0.730801594259735,0.791363736505838,3.74042220484754,3,156,"spermatogenesis"
"1937","GO:0032874",0.732807388351446,0.765498652291105,1.29476153244722,1,54,"positive regulation of stress-activated MAPK cascade"
"1938","GO:0042445",0.732807388351446,0.765498652291105,1.29476153244722,1,54,"hormone metabolic process"
"1939","GO:0042180",0.732807388351446,0.765498652291105,1.29476153244722,1,54,"cellular ketone metabolic process"
"1940","GO:0001819",0.732807388351446,0.765498652291105,1.29476153244722,1,54,"positive regulation of cytokine production"
"1941","GO:0034332",0.732807388351446,0.765498652291105,1.29476153244722,1,54,"adherens junction organization"
"1942","GO:0043123",0.732807388351446,0.765498652291105,1.29476153244722,1,54,"positive regulation of I-kappaB kinase/NF-kappaB signaling"
"1943","GO:0006790",0.732807388351446,0.765498652291105,1.29476153244722,1,54,"sulfur compound metabolic process"
"1944","GO:0070304",0.732807388351446,0.765498652291105,1.29476153244722,1,54,"positive regulation of stress-activated protein kinase signaling cascade"
"1945","GO:1902533",0.732939187135756,0.81390478849644,6.04222048475371,5,252,"positive regulation of intracellular signal transduction"
"1946","GO:0012501",0.733299786206387,0.856720430107527,13.6669272869429,12,570,"programmed cell death"
"1947","GO:0055082",0.733953976487839,0.77037037037037,2.56554599947876,2,107,"cellular chemical homeostasis"
"1948","GO:0010608",0.734823395387947,0.786006128702758,3.76439927026323,3,157,"posttranscriptional regulation of gene expression"
"1949","GO:0033365",0.736170021786002,0.810391175380052,6.0661975501694,5,253,"protein localization to organelle"
"1950","GO:0032504",0.736821863645897,0.827416276245011,8.29606463382851,7,346,"multicellular organism reproduction"
"1951","GO:0033044",0.738692842211636,0.762893081761006,2.58952306489445,2,108,"regulation of chromosome organization"
"1952","GO:0048511",0.739305331854398,0.751119251119251,1.31873859786291,1,55,"rhythmic process"
"1953","GO:0007584",0.739305331854398,0.751119251119251,1.31873859786291,1,55,"response to nutrient"
"1954","GO:0050808",0.739305331854398,0.751119251119251,1.31873859786291,1,55,"synapse organization"
"1955","GO:0006397",0.740186632705434,0.815924320063067,7.21709669012249,6,301,"mRNA processing"
"1956","GO:0007346",0.740873226342609,0.793103448275862,4.96325254104769,4,207,"regulation of mitotic cell cycle"
"1957","GO:0006468",0.743917303130412,0.844120935321963,12.7078446703154,11,530,"protein phosphorylation"
"1958","GO:0051270",0.744338051341364,0.788992869875223,4.98722960646338,4,208,"regulation of cellular component movement"
"1959","GO:0007162",0.745646926108601,0.737262737262737,1.3427156632786,1,56,"negative regulation of cell adhesion"
"1960","GO:0007611",0.745646926108601,0.737262737262737,1.3427156632786,1,56,"learning or memory"
"1961","GO:0010927",0.745646926108601,0.737262737262737,1.3427156632786,1,56,"cellular component assembly involved in morphogenesis"
"1962","GO:0050954",0.745646926108601,0.737262737262737,1.3427156632786,1,56,"sensory perception of mechanical stimulus"
"1963","GO:1903827",0.745646926108601,0.737262737262737,1.3427156632786,1,56,"regulation of cellular protein localization"
"1964","GO:0010563",0.746609818366983,0.770342803979103,3.83633046651029,3,160,"negative regulation of phosphorus metabolic process"
"1965","GO:0045936",0.746609818366983,0.770342803979103,3.83633046651029,3,160,"negative regulation of phosphate metabolic process"
"1966","GO:0071774",0.747957756219783,0.748353909465021,2.63747719572583,2,110,"response to fibroblast growth factor"
"1967","GO:0044344",0.747957756219783,0.748353909465021,2.63747719572583,2,110,"cellular response to fibroblast growth factor stimulus"
"1968","GO:0009306",0.747957756219783,0.748353909465021,2.63747719572583,2,110,"protein secretion"
"1969","GO:0140014",0.750446309397583,0.765253875693358,3.86030753192598,3,161,"mitotic nuclear division"
"1970","GO:0043902",0.751835892730661,0.723901098901099,1.36669272869429,1,57,"positive regulation of multi-organism process"
"1971","GO:0072507",0.751835892730661,0.723901098901099,1.36669272869429,1,57,"divalent inorganic cation homeostasis"
"1972","GO:0042633",0.751835892730661,0.723901098901099,1.36669272869429,1,57,"hair cycle"
"1973","GO:0030100",0.751835892730661,0.723901098901099,1.36669272869429,1,57,"regulation of endocytosis"
"1974","GO:0034655",0.751907806103353,0.793239743764481,6.18608287724785,5,258,"nucleobase-containing compound catabolic process"
"1975","GO:0007600",0.752485102174498,0.741284403669725,2.66145426114152,2,111,"sensory perception"
"1976","GO:0016051",0.75787586571182,0.711008289955658,1.39066979410998,1,58,"carbohydrate biosynthetic process"
"1977","GO:1903844",0.75787586571182,0.711008289955658,1.39066979410998,1,58,"regulation of cellular response to transforming growth factor beta stimulus"
"1978","GO:1903532",0.75787586571182,0.711008289955658,1.39066979410998,1,58,"positive regulation of secretion by cell"
"1979","GO:0017015",0.75787586571182,0.711008289955658,1.39066979410998,1,58,"regulation of transforming growth factor beta receptor signaling pathway"
"1980","GO:0006006",0.75787586571182,0.711008289955658,1.39066979410998,1,58,"glucose metabolic process"
"1981","GO:0044270",0.76101841003205,0.783270474137931,6.25801407349492,5,261,"cellular nitrogen compound catabolic process"
"1982","GO:0046700",0.76101841003205,0.783270474137931,6.25801407349492,5,261,"heterocycle catabolic process"
"1983","GO:0051347",0.761681935525636,0.750366389838788,3.93223872817305,3,164,"positive regulation of transferase activity"
"1984","GO:0007160",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"cell-matrix adhesion"
"1985","GO:0050792",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"regulation of viral process"
"1986","GO:0060021",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"roof of mouth development"
"1987","GO:0110053",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"regulation of actin filament organization"
"1988","GO:0006112",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"energy reserve metabolic process"
"1989","GO:0035272",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"exocrine system development"
"1990","GO:0030521",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"androgen receptor signaling pathway"
"1991","GO:0031331",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"positive regulation of cellular catabolic process"
"1992","GO:0006936",0.763770393458449,0.698560060629026,1.41464685952567,1,59,"muscle contraction"
"1993","GO:0051130",0.764404731084066,0.765151515151515,5.13109199895752,4,214,"positive regulation of cellular component organization"
"1994","GO:0030162",0.765336658212316,0.745526425301706,3.95621579358874,3,165,"regulation of proteolysis"
"1995","GO:0001933",0.765654680103651,0.720833333333333,2.73338545738858,2,114,"negative regulation of protein phosphorylation"
"1996","GO:0019439",0.766954494457622,0.776753096320057,6.3059682043263,5,263,"aromatic compound catabolic process"
"1997","GO:0071396",0.768946555994157,0.740745846832564,3.98019285900443,3,166,"cellular response to lipid"
"1998","GO:0050790",0.769189384084373,0.817775770350296,11.8926244461819,10,496,"regulation of catalytic activity"
"1999","GO:0002573",0.769522940785559,0.686533805177873,1.43862392494136,1,60,"myeloid leukocyte differentiation"
"2000","GO:0008213",0.769522940785559,0.686533805177873,1.43862392494136,1,60,"protein alkylation"
"2001","GO:0098662",0.769522940785559,0.686533805177873,1.43862392494136,1,60,"inorganic cation transmembrane transport"
"2002","GO:0006479",0.769522940785559,0.686533805177873,1.43862392494136,1,60,"protein methylation"
"2003","GO:0031330",0.769522940785559,0.686533805177873,1.43862392494136,1,60,"negative regulation of cellular catabolic process"
"2004","GO:0044843",0.769909318182838,0.714257620452311,2.75736252280427,2,115,"cell cycle G1/S phase transition"
"2005","GO:0000082",0.769909318182838,0.714257620452311,2.75736252280427,2,115,"G1/S transition of mitotic cell cycle"
"2006","GO:0042981",0.770557335018643,0.803166606693055,9.71071149335418,8,405,"regulation of apoptotic process"
"2007","GO:0034613",0.770605336151189,0.810309109742136,10.8136565024759,9,451,"cellular protein localization"
"2008","GO:0072175",0.77409749571641,0.707797270955166,2.78133958821996,2,116,"epithelial tube formation"
"2009","GO:0042303",0.775136890864386,0.674908424908425,1.46260099035705,1,61,"molting cycle"
"2010","GO:0001764",0.775136890864386,0.674908424908425,1.46260099035705,1,61,"neuron migration"
"2011","GO:0021543",0.775136890864386,0.674908424908425,1.46260099035705,1,61,"pallium development"
"2012","GO:0090101",0.775136890864386,0.674908424908425,1.46260099035705,1,61,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
"2013","GO:1901361",0.775653296277503,0.767164310565024,6.37789940057336,5,266,"organic cyclic compound catabolic process"
"2014","GO:0006812",0.776032932335552,0.731358529111338,4.02814698983581,3,168,"cation transport"
"2015","GO:0031098",0.778219911673855,0.701449275362319,2.80531665363565,2,117,"stress-activated protein kinase signaling cascade"
"2016","GO:0009725",0.779274574858219,0.775795890720253,7.55277560594214,6,315,"response to hormone"
"2017","GO:0045216",0.780615547125106,0.663664204647811,1.48657805577274,1,62,"cell-cell junction organization"
"2018","GO:0051047",0.780615547125106,0.663664204647811,1.48657805577274,1,62,"positive regulation of secretion"
"2019","GO:0015711",0.780615547125106,0.663664204647811,1.48657805577274,1,62,"organic anion transport"
"2020","GO:0098660",0.780615547125106,0.663664204647811,1.48657805577274,1,62,"inorganic ion transmembrane transport"
"2021","GO:0035265",0.780615547125106,0.663664204647811,1.48657805577274,1,62,"organ growth"
"2022","GO:0044703",0.781542121411624,0.783972240581626,8.70367474589523,7,363,"multi-organism reproductive process"
"2023","GO:0051726",0.781978324201257,0.800032344141667,10.9335418295543,9,456,"regulation of cell cycle"
"2024","GO:0006612",0.782277270037979,0.695210727969349,2.82929371905134,2,118,"protein targeting to membrane"
"2025","GO:0016050",0.785962135115699,0.652782701169798,1.51055512118843,1,63,"vesicle organization"
"2026","GO:0000084",0.785962135115699,0.652782701169798,1.51055512118843,1,63,"mitotic S phase"
"2027","GO:0006368",0.785962135115699,0.652782701169798,1.51055512118843,1,63,"transcription elongation from RNA polymerase II promoter"
"2028","GO:0035264",0.785962135115699,0.652782701169798,1.51055512118843,1,63,"multicellular organism growth"
"2029","GO:0034330",0.786270279171952,0.689078822412156,2.85327078446703,2,119,"cell junction organization"
"2030","GO:0048878",0.78633308473954,0.717696629213483,4.10007818608288,3,171,"chemical homeostasis"
"2031","GO:0050890",0.791179804317966,0.642246642246642,1.53453218660412,1,64,"cognition"
"2032","GO:0030336",0.791179804317966,0.642246642246642,1.53453218660412,1,64,"negative regulation of cell migration"
"2033","GO:1901653",0.794066101493292,0.677124183006536,2.90122491529841,2,121,"cellular response to peptide"
"2034","GO:0071375",0.794066101493292,0.677124183006536,2.90122491529841,2,121,"cellular response to peptide hormone stimulus"
"2035","GO:0032940",0.795148748613044,0.728305785123967,5.37086265311441,4,224,"secretion by cell"
"2036","GO:0051246",0.796201951314874,0.81486117432863,16.5441751368256,14,690,"regulation of protein metabolic process"
"2037","GO:0019318",0.796271629921663,0.632039835164835,1.55850925201981,1,65,"hexose metabolic process"
"2038","GO:0032386",0.796271629921663,0.632039835164835,1.55850925201981,1,65,"regulation of intracellular transport"
"2039","GO:0001505",0.796271629921663,0.632039835164835,1.55850925201981,1,65,"regulation of neurotransmitter levels"
"2040","GO:0009117",0.797870347982762,0.671296296296296,2.9252019807141,2,122,"nucleotide metabolic process"
"2041","GO:0001558",0.797870347982762,0.671296296296296,2.9252019807141,2,122,"regulation of cell growth"
"2042","GO:0009968",0.799587322702479,0.754456752989509,7.74459212926766,6,323,"negative regulation of signal transduction"
"2043","GO:0043903",0.80124061455772,0.622147083685545,1.5824863174355,1,66,"regulation of symbiosis, encompassing mutualism through parasitism"
"2044","GO:0098655",0.80124061455772,0.622147083685545,1.5824863174355,1,66,"cation transmembrane transport"
"2045","GO:0048024",0.80124061455772,0.622147083685545,1.5824863174355,1,66,"regulation of mRNA splicing, via spliceosome"
"2046","GO:0001932",0.80288086754624,0.762610797743755,8.91946833463643,7,372,"regulation of protein phosphorylation"
"2047","GO:0035148",0.80529511150551,0.659927140255009,2.97315611154548,2,124,"tube formation"
"2048","GO:2000146",0.806089689991475,0.612554112554113,1.60646338285119,1,67,"negative regulation of cell motility"
"2049","GO:0043062",0.806089689991475,0.612554112554113,1.60646338285119,1,67,"extracellular structure organization"
"2050","GO:0031032",0.806089689991475,0.612554112554113,1.60646338285119,1,67,"actomyosin structure organization"
"2051","GO:0070727",0.807646554939463,0.77628159697614,11.2212666145426,9,468,"cellular macromolecule localization"
"2052","GO:0007268",0.808917073013556,0.654381210478771,2.99713317696117,2,125,"chemical synaptic transmission"
"2053","GO:0098916",0.808917073013556,0.654381210478771,2.99713317696117,2,125,"anterograde trans-synaptic signaling"
"2054","GO:0006753",0.808917073013556,0.654381210478771,2.99713317696117,2,125,"nucleoside phosphate metabolic process"
"2055","GO:0099536",0.808917073013556,0.654381210478771,2.99713317696117,2,125,"synaptic signaling"
"2056","GO:0099537",0.808917073013556,0.654381210478771,2.99713317696117,2,125,"trans-synaptic signaling"
"2057","GO:0007552",0.810821718776828,0.603247498769887,1.63044044826688,1,68,"metamorphosis"
"2058","GO:0010769",0.810821718776828,0.603247498769887,1.63044044826688,1,68,"regulation of cell morphogenesis involved in differentiation"
"2059","GO:0051258",0.810821718776828,0.603247498769887,1.63044044826688,1,68,"protein polymerization"
"2060","GO:0030308",0.810821718776828,0.603247498769887,1.63044044826688,1,68,"negative regulation of cell growth"
