## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes with transcripts: 13039 
# Number of activated genes at this stage: 1214 
# Percentage of genes that activated at this stage: 9.31052994861569 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.B00383|poldip2	scaffold_2	18437907	18447551	9645	1.05235176842443	1.05537010094484	1.28323702270525	1.44960803964288	1.43925484619486	1.81834349669534	1.15207970302715	0.621390406227272	146.347638152934	1	1
Xetro.H00546|igbp1	scaffold_8	24353031	24360792	7762	1.3423016266567	0.925971191421876	0.953574750675439	1.02612866432151	1.1907087811511	1.81739777205981	0.414205611004692	1.39364823502615	91.6576936051218	1	1
Xetro.C01499|n4bp3	scaffold_3	76549396	76580924	31529	0.909482539775429	1.00342265408305	1.00679809574347	1.63813855385138	1.2353498543769	1.81655254456834	0.98299694014925	2.90616261415816	89.5006474733592	1	1
Xetro.C01773|scaf11	scaffold_3	92316803	92366102	49300	1.10423407177043	1.14895037169479	0.974344970965922	0.836792256519418	1.05470172662738	1.81648381777276	0.331531864113792	0.335404691075363	59.9783053908858	1	1
Xetro.A00625|fbxw8	scaffold_1	43463200	43517248	54049	1.08696739098785	1.03741129554634	0.931330060530338	0.947848269835155	1.48982932309809	1.81581555668918	1.56084797317622	0.645486919870403	77.2656231570574	1	1
Xetro.B01807|ubl3	scaffold_2	105638953	105658452	19500	1.08598972728165	0.896771298408383	0.756998968713058	1.22999665465788	1.38607667507492	1.81329732250044	NA	NA	50.682897352914	0	1
Xetro.A02033|myo9b	scaffold_1	118978350	119065138	86789	1.10809538442521	1.04818090823807	0.953781727356776	0.692484200041938	1.21063510381308	1.81308255013085	0.331022840110208	0.311504305205078	27.6020564918289	1	1
Xetro.K04007|pvrl4	scaffold_2236	5943	8109	2167	0.938491033535192	0.771397549139223	0.795303063341641	0.527771809164925	0.928140083976018	1.81271569044365	NA	NA	3.23176661872855	0	1
Xetro.H01688|numb	scaffold_8	84993872	85055828	61957	1.09589047668892	0.955424542383827	1.03537322381829	1.00850152643984	1.46074663401501	1.81201178838586	0.738533273405709	0.801458312889446	28.0523762717449	1	1
Xetro.D01315|smcr7l	scaffold_4	73592743	73596890	4148	0.825360113240918	1.36922901577535	1.69191002335275	0.715346403204455	1.14734797375328	1.81062854930357	1.0323037382771	0.508578457477678	75.6357934971161	0	1
Xetro.G00555|exosc1	scaffold_7	27401340	27406410	5071	1.05036812468152	1.09850424750706	1.12189377941133	1.51433597905381	1.37331570942927	1.80983795211802	0.766295141784589	0.262643399365994	121.40307076202	1	1
Xetro.I01050|usp22	scaffold_9	58979793	59067100	87308	1.08796373164386	1.14436061581548	1.03962774224319	1.22666067843687	1.36895082697841	1.80864217308486	0.562441522793108	0.339589229920819	288.092218909372	1	1
Xetro.G01264|atp5l	scaffold_7	70838552	70845847	7296	1.02702361927841	1.04853099602179	1.11411932969747	0.846021183122233	0.853212743314473	1.80848340598047	0.93863461142289	0	396.373111507396	1	1
Xetro.F00795|eef1e1	scaffold_6	58956617	58964005	7389	1.03559514890008	1.20164199728795	1.42019881619506	1.19846582408539	1.08703560137424	1.80499391904791	0.58758360102826	0.498017811912567	246.938623749219	1	1
Xetro.B00935|atp6ap2	scaffold_2	54664583	54681062	16480	1.01293153638265	1.28410781744236	1.34206746247086	0.801289852732647	1.33922615481694	1.80298743284292	0.0984913688345131	0.486301166810574	138.614818359729	1	1
Xetro.A01160|kiaa1324	scaffold_1	67069625	67114223	44599	1.03483123299567	1.05522560945348	0.805688248827523	0.60305127724001	1.06658137178271	1.80223591691471	0.483892377317391	0.369253602740095	10.8230219504957	1	1
Xetro.D02556|	scaffold_4	139580226	139583064	2839	0.992330762335767	0.856761027603562	1.01870439280448	0.652895743489957	0.925237154098529	1.80149456403404	NA	NA	6.58579323751883	0	1
Xetro.B01132|	scaffold_2	65928985	65951143	22159	1.08105562786389	0.947830216637517	1.05793942316421	0.946776151986007	1.06565267462991	1.79797369637917	NA	NA	10.6410991308946	1	0
Xetro.G01386|tmx2	scaffold_7	77068417	77116111	47695	1.09030518020025	1.02314879456185	0.890933519834688	1.40343639470307	1.46159797227849	1.79643759187244	0.280939457898835	1.21713054072845	248.141841974009	1	1
Xetro.J00509|znf451	scaffold_10	19528949	19558374	29426	1.04107715568423	0.977096994829282	0.997666715707733	0.948229794018893	1.18640637730233	1.79498359398164	0.249094106497314	0	169.491108704378	1	1
Xetro.G01789|cic	scaffold_7	102032130	102052859	20730	1.00697434126682	0.911169453633941	0.833900534257099	1.07719144212228	0.900429944804185	1.7934095099755	NA	7.10160464259739	0.594725492178489	1	1
Xetro.G00788|ndst2	scaffold_7	41138451	41228400	89950	1.0891637228145	1.008367892776	0.959802604093811	1.03140816520486	1.3997789605337	1.79093048353778	0.672663579457691	0.810192714893528	87.4044220295365	1	1
Xetro.B01217|nufip1	scaffold_2	75370244	75385013	14770	0.953344513713208	0.972530375892534	1.17812987331079	1.762828152067	1.37256029654612	1.79079114219942	0.75910949400946	0.562877811584317	50.2646507634524	1	1
Xetro.E01231|polr1b	scaffold_5	88551301	88572265	20965	0.979709443985023	0.980610107153261	1.01386933831051	1.42138901418923	1.09956843481118	1.78958136164586	0.767553426089654	2.14527640245129	54.9450168195758	1	1
Xetro.E00533|phip	scaffold_5	39186810	39292467	105658	1.17052560031109	1.16856677687787	1.17659651081507	0.657570751634166	0.81566343096331	1.78773898803682	0.129601451857933	0.3191080517507	21.9344904703421	1	1
Xetro.I00219|rif1	scaffold_9	9763028	9785463	22436	1.02886101101304	1.14546250630497	1.00354338971996	0.713221542743771	0.970342057226581	1.78725857609098	0.364876994894042	0.265837340882394	125.640240106128	1	1
Xetro.D00451|hiat1	scaffold_4	21232953	21252026	19074	1.29065220313205	1.2233727186976	1.86667195572977	1.6115531315066	1.28135410150386	1.78483394182712	1.40413189255296	1.6253672597494	286.582263800151	1	1
Xetro.D00512|slc7a6	scaffold_4	25662810	25711970	49161	1.01026387944402	1.00679185984054	0.864307064330448	0.952088994818216	1.21616067542536	1.78446049493675	0.214029320736538	0.388645030191897	27.6243370963624	1	1
Xetro.J00221|slc25a19	scaffold_10	6261798	6264649	2852	1.11939808044249	0.775886160128121	0.796761578376738	0.692262253903042	1.3344417259291	1.78329166507368	4.19497468643615	1.08496737595238	138.676412761265	1	1
Xetro.G00813|ndufb8	scaffold_7	43146532	43153449	6918	1.05607285280051	1.01119046372507	0.927048232852465	0.715218063970313	1.18394795633732	1.7832147958668	1.06630176558563	3.96939283885017	120.433149691819	1	1
Xetro.I01501|znf598	scaffold_9	81017434	81041925	24492	0.97911113675599	1.14867224227139	0.84025876859793	0.963445988820004	0.906730762570192	1.78234324201329	0.98201688337941	0.183374767766599	2.33695271397657	1	1
Xetro.F01451|casd1	scaffold_6	111998551	112024672	26122	1.13273527509735	1.00219061866228	0.959202333458698	0.688875267984972	0.685892242974539	1.78228474496103	0.306317192980734	0	12.9650962992987	1	1
Xetro.A02220|rab11b.1	scaffold_1	125086866	125097671	10806	1.11966786744248	0.829604079086766	1.00555922490607	0.971270311063161	1.22576978388762	1.782175573944	1.29938612995381	0.447238460316248	436.252749256256	1	1
Xetro.H00287|avpr2	scaffold_8	12931691	12941554	9864	1.04018560172192	0.979554258093183	0.839701683709137	0.487745713468326	0.813696271483084	1.78153401645678	NA	NA	0	0	1
Xetro.K00365|iqgap3	scaffold_27	220878	246850	25973	0.954227205907428	0.867418091602611	0.775003367125825	1.08874097039634	1.2681355250866	1.78070839529017	0.96388632662014	1.05656508862378	45.0823577498243	0	1
Xetro.K02585|ubac1	scaffold_360	76007	85926	9920	0.865980262817646	1.09992659098511	0.89981648996357	1.21657242995684	1.23090602343476	1.78005086481294	0.927460389858332	0.635102854216027	25.5115069103224	0	1
Xetro.F01243|cnot10	scaffold_6	95458935	95526766	67832	0.997087037339753	1.0028321627872	0.87820137043802	1.35978166080659	1.16261081310308	1.77861695286779	0.505240570434334	0.407145505916807	243.532558279899	1	1
Xetro.D00978|cd151	scaffold_4	57376120	57400110	23991	1.09613182106586	0.954368003315401	0.811781648733551	0.572928918995619	0.695031390238138	1.77756753711839	2.45884847543837	0.901357512329669	48.6901925700827	1	1
Xetro.I01965|dpy19l1	scaffold_9	90282957	90293353	10397	1.11683367872946	1.05771083055173	0.9166494133699	1.23081797415971	1.45027386349854	1.77573635711296	1.51336312906062	0.808475689822579	41.2245103703945	0	1
Xetro.D02131|rfwd3	scaffold_4	112867301	112882380	15080	0.979531384495341	0.951527025055886	0.962892187081085	1.32279746860392	0.963723888723253	1.77539154895489	1.25256080787432	2.85634268362973	226.029170271872	1	1
Xetro.A01827|slc44a1	scaffold_1	106321473	106404660	83188	1.08538644597499	1.23704610969233	1.34252420831937	1.01721124303896	1.36825677498149	1.77335756202331	1.21946248208835	0.589951010674106	77.3929042010308	1	1
Xetro.B00976|lims1	scaffold_2	57163924	57191688	27765	1.02122683315828	0.998075343903247	0.938194238042307	1.0246495408358	0.871783382105113	1.77326465208907	0	0.871391120843643	25.3116613859621	1	1
Xetro.A00641|naa25	scaffold_1	44411404	44443458	32055	1.00651668561606	0.984238646643645	0.930568625606334	0.837316470612226	1.00966638884024	1.7697099429421	1.32181362649101	0.121805069233739	63.4060696446927	1	1
Xetro.B00184|gnl2	scaffold_2	8324967	8363915	38949	1.06497267413578	1.09098095329899	0.911794328139398	0.916932700536739	0.892009116364832	1.76848232708092	0.410437016438164	0.242100158270366	122.895023972587	1	1
Xetro.C00291|reep4	scaffold_3	8164556	8180149	15594	0.988934400793194	0.961386798359604	0.930967051603252	0.625071514250546	0.926858675090878	1.76794883900885	0.475193188511685	0	64.7329538241776	1	1
Xetro.G00325|rtkn2	scaffold_7	13138789	13198269	59481	1.23681629675681	1.01297662389332	0.933748197211042	0.917200880799731	1.35228486104956	1.76647136868033	1.18040413254697	0.489254599594392	44.6496902752238	1	1
Xetro.A02974|casp3	scaffold_1	179160275	179187167	26893	1.00250855895021	0.944730405885961	1.35176123241888	1.56882177937097	1.17393622128633	1.76518961610213	0.574314799662079	0.919863644829191	78.1141888347794	1	1
Xetro.A03162|ncapg	scaffold_1	192778483	192800927	22445	1.1501292182287	1.19124855023893	1.33143230962593	1.50458612854023	1.34074230022445	1.76457132458848	0.579493499064768	0.558738912755567	119.922788880645	1	1
Xetro.D02464|magi1	scaffold_4	132831436	132922757	91322	1.04801341827337	0.945411733592979	0.776681143618509	0.603717894874225	0.928439486862667	1.76151287417655	0.655642101814432	0.545907841101377	36.6694903106772	0	1
Xetro.B01313|obfc2b	scaffold_2	80717462	80722488	5027	0.945299735407807	1.19415178617643	1.22764903696034	0.744098268137364	1.05501128984301	1.76072040491054	0.763579039417345	0.280192435683541	341.604102772191	0	1
Xetro.E00247|prkci	scaffold_5	16226240	16275868	49629	1.05731448913959	1.20192308489158	1.20639412331074	2.16681563115967	1.33075438216908	1.75970142904906	2.23339116302208	0.867479610385615	43.4423384244333	1	1
Xetro.F00634|ndufv2	scaffold_6	45551657	45572362	20706	1.08594119674035	1.23556243176976	1.20117997805352	1.01091393829263	1.22883335667802	1.75943985759836	2.04105469878858	0.89022964180708	39.0082713125953	1	1
Xetro.H01092|agbl5	scaffold_8	53736360	53773317	36958	1.10141563941561	1.05662854455774	1.06317976428002	0.731437022256707	1.14962030090991	1.75749382852087	0.521696469295312	0.892837736460812	28.0449668643634	1	1
Xetro.B00145|epb41	scaffold_2	6496653	6595649	98997	1.13846405728756	1.15666972377069	1.12397903301082	0.973957364278164	1.13542417705448	1.75583834957616	0.733536853797044	0.213882457625021	66.8934958930033	1	1
Xetro.A01197|ube2t	scaffold_1	68960717	68977937	17221	1.0406215785339	0.954180225728472	1.11411560250644	0.821946462662737	1.00058023940571	1.75399810682007	2.02354994150909	0.431772731246355	107.678363621932	1	1
Xetro.E01535|lpgat1	scaffold_5	111802448	111850534	48087	0.95041049455252	0.944236450445798	0.824850195857681	0.608332864422799	0.856639745362203	1.75394941088134	0.139818149224874	0.764762104539499	121.354807775167	1	1
Xetro.B00832|prps2	scaffold_2	47164035	47193030	28996	1.11142272776281	1.13309989085279	1.037911550409	1.47418805143971	1.25156535139987	1.75215039321428	0.893497051638168	1.26661349771816	150.291037287636	1	1
Xetro.H00633|vbp1	scaffold_8	28206161	28213231	7071	1.09986738094691	1.23255114187364	1.59832354650057	2.38351982617917	1.43748425852293	1.75061162346496	0.195400694762831	0.242415304919904	761.475798721856	1	1
Xetro.B00213|tmem39b	scaffold_2	10665065	10674893	9829	1.01461164389866	1.06704258321057	1.38013362656706	1.44921487031886	1.19659535732852	1.7497140602046	1.47136088967356	0.544456355932467	75.3870655654648	1	1
Xetro.B01260|unnamed	scaffold_2	77308685	77312729	4045	0.963101667486307	0.911272170384351	1.27246197202847	0.951958982971646	1.17618731389828	1.74969395267352	NA	NA	4.1774433728087	1	1
Xetro.B00854|	scaffold_2	49526161	49546848	20688	1.04890621956912	1.16472870583127	0.936772355855861	0.619879665458868	0.793941602567707	1.74884494295615	NA	NA	0.0516584152077243	0	1
Xetro.D01908|pik3r3	scaffold_4	101629867	101643012	13146	1.21615377290203	1.00803532317205	1.02931203638376	1.53085077994723	1.59680987316245	1.74807860676685	0.723525504899043	2.19965988549249	128.121738596558	1	1
Xetro.A03025|	scaffold_1	182965983	182982354	16372	1.04109633266815	0.91466089948714	0.922657789007069	0.850076911039385	0.846365466718624	1.74768398569265	1.03875563664133	0.551678326755447	77.670751257536	1	1
Xetro.F00525|b4galt5	scaffold_6	38076882	38102186	25305	1.08200418237749	0.918258983517229	0.974514314312313	0.697400567086672	1.32542490416565	1.74764869361832	2.55051607211041	4.33986950380952	22.6620594056807	1	1
Xetro.G00520|lzts2	scaffold_7	24325390	24357963	32574	0.98142358280402	0.992014730216593	0.862509839427502	0.706329553124684	1.02634743117547	1.74506651228367	0.655618551451579	0.855175357989275	59.9269664838206	1	1
Xetro.H00301|	scaffold_8	13370579	13373593	3015	1.22845020086361	0.852182149651338	0.854971469958285	0.741349185165257	0.824990101846325	1.7431588814965	NA	NA	0.0283465300723226	0	1
Xetro.K02421|neurl4	scaffold_297	122092	136248	14157	1.11139512270642	0.900529559461879	0.951395344011763	1.55744926449115	1.25742344630697	1.73973127292813	2.57879230350853	1.25106987324802	47.4701535681542	0	1
Xetro.F01665|zmynd11	scaffold_6	127602386	127650311	47926	1.12406733595993	1.27252684207688	0.986817167286675	0.717439755303107	1.11185954022663	1.7388281943578	0.311926140086883	0.726000474614975	19.9720997891499	1	1
Xetro.H00202|golga2	scaffold_8	8043488	8089419	45932	1.04645951492676	0.97194219532869	0.838065404429115	0.786889342036442	0.962766572488151	1.73676116144625	0.484644931558942	0.247778016653484	80.1221613778508	1	1
Xetro.B00667|dhx33	scaffold_2	37271960	37284838	12879	1.11030051227414	1.05594284652872	0.95189133920884	1.99563062529414	1.38696245676106	1.73628633881891	0.698323117069803	0.715737640680627	118.433218808949	1	1
Xetro.D01886|nasp	scaffold_4	100188207	100204189	15983	1.14885868886537	1.05587882528981	1.80962885323468	1.00264523756807	1.04468000988473	1.7361053541731	0.396526961629149	0.153008219685592	724.524564529281	1	1
Xetro.K00860|galnt1	scaffold_49	400368	477096	76729	1.12005977901202	1.1878335680002	1.2647396637712	0.792197890300133	1.04216116396744	1.73605902084359	0	0	5.16654275795772	1	1
Xetro.C01809|ifrd1	scaffold_3	95210158	95231187	21030	1.07756963044892	1.10178734264161	1.01622864548942	1.06652054181895	1.39059590936513	1.73529452775586	0.483167987530987	0.362663189733386	211.894381572589	1	1
Xetro.B01894|rdx	scaffold_2	110140602	110173010	32409	0.979357455742207	1.035039301125	0.956212806917779	0.734050567107927	0.893476353676102	1.7340573210786	0.236080826509394	0	34.8958224240518	1	1
Xetro.H00803|mrps18b	scaffold_8	43723638	43734390	10753	0.961472758883963	1.07940043358198	1.27203612210661	0.97393778275927	1.13356944105968	1.7337994068098	0	0.268445536318114	119.366439666006	1	1
Xetro.H00940|rsph6a	scaffold_8	49610410	49619331	8922	1.26696374653081	1.14734841672021	0.985558476940285	0.746596401768859	0.936413899810918	1.73366478655074	0.182451224234426	2.66310174097402	2.85113271736968	1	1
Xetro.C00842|mns1	scaffold_3	36011240	36031153	19914	1.24351429679035	1.11645526569951	1.606426788086	0.872491428635529	0.997492456966042	1.73350980470647	0.172997792926943	0.143155417660383	12.3631293258048	1	1
Xetro.I01192|arl6ip1	scaffold_9	68192149	68202765	10617	1.2365423375833	0.989770804944659	1.0370277218561	0.740146353139097	0.8088537391761	1.73202689574284	0	0.488235319178571	148.100251412974	1	1
Xetro.H01403|fam179b	scaffold_8	69554415	69587783	33369	1.06647213668166	0.931954096600505	1.02320337179597	0.943953911175069	1.16364378291145	1.73108447219252	0.90133474507359	1.03330226281179	21.4162499012931	1	1
Xetro.H01240|trip11	scaffold_8	61221422	61271845	50424	1.09534396844594	0.988236771161893	0.94644410578835	0.576242193782568	0.935781476597942	1.73050230066233	0.305454934872413	0.118067348413614	17.3805934929425	1	1
Xetro.A00970|tchp	scaffold_1	60587580	60605019	17440	1.08812816916429	1.02030912508317	0.97247924944383	0.748831420842462	0.79129567415189	1.72720335753201	0.0295212856188328	0	5.36230258683573	1	1
Xetro.I01024|	scaffold_9	57665158	57665760	603	0.737622171325686	0.579295791116323	0.8595137315018	0.786990183613254	1.85206597520432	1.72684352354662	NA	NA	28.2434974784058	0	0
Xetro.B00159|fhl3	scaffold_2	6960123	7011194	51072	0.989029942909835	0.981722012918048	0.920455229317496	1.74732735153948	1.51559264452272	1.72668706752818	NA	5.16294820280787	15.6432676347418	1	1
Xetro.H01330|exosc5	scaffold_8	65258098	65271640	13543	1.0682417495736	0.971596910613052	1.00291462983055	1.06109577334089	1.03719158168694	1.72637470649112	1.28127710743408	0.256965957462406	96.9962893737967	1	0
Xetro.I00740|phocn	scaffold_9	39800451	39870589	70139	1.04373214726353	0.989125052469569	0.883950874290443	0.83367850948413	1.1423278448515	1.72464326942158	1.27194567752	0.118525847793117	211.877051904258	1	1
Xetro.K00845|gtf2f1	scaffold_48	262675	273001	10327	1.06567155178035	0.776196668078978	0.953397019318703	2.07536623106628	1.44952807564412	1.72429238205104	0.774420206243538	0.611710144678487	37.7696676401591	1	1
Xetro.A00801|	scaffold_1	53546425	53595045	48621	1.07156178323997	1.09416704409804	0.949622854828887	0.744896774356513	0.914783370198215	1.72280170874304	1.02287812544046	0.15450484784132	119.352289158807	1	1
Xetro.C00114|dcp1b	scaffold_3	3563306	3595225	31920	1.06960686435278	1.14334775210981	0.853212418901381	1.18554763324652	1.44014624128579	1.72137707246856	0.945645887698691	0.844515146687257	21.4871864641287	1	1
Xetro.E01334|actr2	scaffold_5	94969574	94992863	23290	1.01932225010098	1.34662804538083	2.160593069977	1.46199101140219	1.09498135409763	1.72130479848781	1.49027823327664	0.697479027397958	217.2173797099	1	1
Xetro.A00810|ypel1	scaffold_1	53807817	53818122	10306	1.07809616863012	1.11750464668142	1.23647101050172	0.804634335133648	0.917271021443733	1.72055747127809	NA	NA	15.8853920709375	1	0
Xetro.E00807|tab2	scaffold_5	60390568	60411820	21253	1.07421740508886	0.920281033507866	0.847460405023759	0.84792935197594	1.03507162609623	1.7205193575404	0.487869574939177	2.33121368616795	28.5894124412978	0	1
Xetro.I01475|mlst8	scaffold_9	80333134	80344594	11461	0.95748447492652	0.936398305455835	0.971022173820495	1.43537250904423	1.18573582637488	1.72049840850162	0.598898188966815	2.09760359350793	59.4545963519614	1	1
Xetro.C01956|psmc2	scaffold_3	106248327	106263874	15548	1.11805622640598	1.15308629390953	1.08870137765494	0.982855062647488	0.949428360542786	1.72044994791527	0.659527388343703	0	90.365272262752	1	1
Xetro.A02309|shb	scaffold_1	128732835	128802208	69374	1.06093339611643	1.10599076120933	0.903527596667259	0.727140160271441	0.888365501906928	1.71983736372206	NA	0	10.0492617346912	0	1
Xetro.K03318|ankrd13c	scaffold_779	1622	14486	12865	1.04166083589236	0.988391189012852	1.03677641952274	1.00326618416227	1.25542089939063	1.71924315890995	0.106641786987195	0.374216292544054	89.3809417459845	0	1
Xetro.B00718|cblb	scaffold_2	40162115	40265203	103089	1.1334103977246	1.09092384574397	1.02696842521105	0.81636098301689	1.04568935319607	1.71896076780583	2.86187777442	0	5.81500528195351	1	1
Xetro.A02858|ercc8	scaffold_1	169089292	169092654	3363	0.794495343757031	0.886839457545088	1.0888254058286	1.58090570603545	1.78672457796073	1.71859758880444	1.47636551855	3.49780527172707	108.706411556021	1	1
Xetro.E01175|nlrc4	scaffold_5	85783851	85798454	14604	1.01647001712051	1.04893521205972	1.02900250067837	0.784399689933711	1.31232103591511	1.7183590156395	NA	1.79019617032143	0.822239193905292	1	1
Xetro.H01191|alkbh1	scaffold_8	56888308	56893865	5558	1.0986652193746	0.952856121401242	0.933436769525503	1.34090389680202	1.69291018566685	1.71797579186238	0.956443527041405	1.35749472631009	33.6431847755432	1	0
Xetro.J00899|atp6v0a1	scaffold_10	34319550	34369590	50041	1.11089224273531	1.03090195022159	0.898489485434738	0.719937449732422	1.12181574670816	1.71758488168243	0.904995951349652	0.897379558614818	63.7932894075873	1	1
Xetro.A00807|hira	scaffold_1	53711715	53742717	31003	1.12927459894781	1.03856402515148	0.916725266931958	1.02162550144078	1.15090390501479	1.71435334439536	0.393965475338053	0.414343976672054	35.6444252912991	1	1
Xetro.B00212|kpna6	scaffold_2	10631982	10649003	17022	0.884919484102176	1.03159910960222	1.22250669075353	1.58319503614154	1.35456200948332	1.71332707754707	1.14103959635568	1.15435482441445	141.836591243593	1	1
Xetro.I00704|pak2	scaffold_9	37115250	37143220	27971	0.991172314925515	0.93141054831578	0.913651391652496	1.13705742190933	1.05563024330628	1.71233430450414	0.523105698007617	0.1565932295189	92.4858219771569	1	1
Xetro.A01992|xpa	scaffold_1	117495331	117503581	8251	1.1003305564304	1.07039495654546	1.15862180467808	1.76543158678839	1.33751393303588	1.71102256470125	0	0	20.549775395736	1	1
Xetro.B01861|	scaffold_2	108817964	108826418	8455	1.33515735273494	1.58355000836174	1.11008624984339	0.591734338652397	0.87306642169972	1.71099206687157	0.585764456752631	0.787930198097981	40.0047437712773	0	1
Xetro.F01885|sepn1	scaffold_6	139675978	139685111	9134	0.863211091302471	0.94333992116441	0.749903796684211	0.64543141749393	0.931234018117868	1.71077552619786	0.610328772680967	0.512758554388453	61.6575439197294	1	1
Xetro.H01734|brms1l	scaffold_8	87149695	87161624	11930	1.02647664666539	0.990434065945417	1.12657815598897	1.12884830705041	1.39276577892744	1.71021700318061	0.474127732932062	0.0172217043801965	99.2647918153901	1	1
Xetro.K00716|ap1s1	scaffold_40	893745	896325	2581	0.878871779195819	0.788408412926127	0.963674365332881	1.92108309152954	1.5784574466926	1.70982160796649	1.5675386870845	2.68883219257763	49.3210626354973	0	1
Xetro.I00917|dnajc10	scaffold_9	49604525	49638131	33607	1.03973084129115	1.05834797866438	0.98623120852884	1.68461286864826	1.1693203747929	1.70922980008775	0.49261830543295	0.506852962928602	81.7381301957361	1	1
Xetro.G01603|lrrc47	scaffold_7	91822626	91838442	15817	1.05103102753227	0.954184377778473	1.15322746782036	1.36361597559322	1.16092613628257	1.70883231835866	1.02534976910993	2.58764719164642	117.694677036429	1	1
Xetro.J00704|slc35c2	scaffold_10	27472366	27475298	2933	0.831517060079258	0.607110588141929	1.46219758480706	1.43268027687844	0.867120807729621	1.70812975723732	NA	NA	15.1288877177326	1	1
Xetro.G01243|ift46	scaffold_7	70139097	70160080	20984	1.19877499655413	1.33564595683103	1.51791432064519	0.73569541672092	0.862805462743494	1.70748112946786	0.451697275699467	0.0914839355462805	60.416205395479	1	1
Xetro.C00476|cnnm3	scaffold_3	12382823	12396649	13827	1.10426071374176	1.07761647668299	1.00932345588183	1.17349351251861	1.47666895287966	1.70729382313193	NA	NA	1.19624422250313	1	1
Xetro.C00883|ttyh2	scaffold_3	40373034	40431686	58653	1.08068230490079	1.17858053288554	1.12463503409428	0.617019204693364	1.23940026425034	1.70697225415459	NA	NA	0.153449608492346	1	1
Xetro.G00630|btaf1	scaffold_7	31689028	31740919	51892	1.03985873734818	0.749885213868631	0.820799205551401	1.32587826405331	1.55136302576534	1.70638349123392	0.56741434170694	0.472508747900555	102.686495287356	1	1
Xetro.E00177|psmd2	scaffold_5	10444966	10458021	13056	1.05362948208999	1.00746965164322	1.42572278843569	1.02037352739195	0.959296547496266	1.70567518178249	1.00605872798192	0.382661691728481	87.5355030884522	1	1
Xetro.D00134|cd82	scaffold_4	7220706	7227963	7258	0.85838459973854	0.924038955755967	0.773727094091779	0.832590531996972	1.48593837000578	1.7047133656194	1.462737529148	0	79.7681360017916	1	1
Xetro.B00452|polr2j	scaffold_2	22875926	22881837	5912	1.14685714608672	0.983723636439357	0.990184380232899	0.68604833187241	1.10313992271177	1.70455235713493	0	0.267068892542124	105.008562449825	1	1
Xetro.A03174|zbtb49	scaffold_1	193285264	193299640	14377	1.12221737448652	0.945149057382537	0.877745261659407	1.05544641106693	0.862943866899327	1.70367450512691	0.835168246658726	1.17082810354573	72.2594414068726	1	1
Xetro.C00179|tacc1	scaffold_3	5754955	5798528	43574	1.01228371604824	0.944020637155045	0.834813464182461	0.813589558545334	1.12078696384915	1.70262551906789	0.885303099410226	0.2194316041252	10.8605284561933	1	1
Xetro.H01479|frmd6	scaffold_8	74305403	74334904	29502	0.962072712296933	0.944504847924084	1.20212053829484	1.61777100916271	1.20308619023429	1.7021594296117	1.50160253596111	3.58703499804664	16.43892479349	1	1
Xetro.I01995|tdrd6	scaffold_9	91601988	91620324	18337	1.073868905603	0.904020823494836	1.04617497838992	1.40170264816434	0.903939745533398	1.70198201797836	0.480326854537157	0.841197057490436	28.965944425894	1	1
Xetro.C00841|tex9	scaffold_3	35991868	36012509	20642	1.08975304696506	1.06509072372806	1.05958545408479	0.944885848037407	1.07042682162323	1.7019207542332	0.18863601149661	0.193360522446959	28.5214187143198	1	1
Xetro.K01590|f13b	scaffold_128	14712	28429	13718	1.35513097417146	1.07928076076214	0.837824536585448	0.597234201584579	0.74609248363081	1.69955165291582	NA	NA	0	1	1
Xetro.H02253|nr2f5	scaffold_8	105893611	105910607	16997	0.945212661486997	0.747849557079504	0.760360852958475	0.608266794134794	0.898444246297121	1.69815226771188	NA	NA	0.207848152203261	1	1
Xetro.G01673|zbtb45	scaffold_7	97861445	97870865	9421	1.03551045479716	1.20745063644468	1.19855545041159	1.3986422301567	1.34614802256862	1.6979452058725	0.715834665373046	1.65668671178357	117.771830801261	1	1
Xetro.J00219|nfs1	scaffold_10	6211447	6229531	18085	0.964590595893934	1.08812671634799	1.25540855023282	2.08466769362451	1.33934053333218	1.69505644661967	1.1829094800936	0.708046891449442	78.3899162297719	0	1
Xetro.C00748|	scaffold_3	31103273	31132398	29126	0.947287947230786	0.845297311514193	1.06438118558599	1.39683645129834	1.63002799453558	1.69504731529899	NA	0	7.97563912644651	1	1
