"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1805","GO:0002793",0.569176889061107,1.21363339856491,0.829293719051342,1,43,"positive regulation of peptide secretion"
"1806","GO:0006921",0.569176889061107,1.21363339856491,0.829293719051342,1,43,"cellular component disassembly involved in execution phase of apoptosis"
"1807","GO:0071453",0.569176889061107,1.21363339856491,0.829293719051342,1,43,"cellular response to oxygen levels"
"1808","GO:0007346",0.572239400271733,1.00211118930331,3.99218139171228,4,207,"regulation of mitotic cell cycle"
"1809","GO:0022618",0.574719999762983,1.04982817869416,1.90930414386239,2,99,"ribonucleoprotein complex assembly"
"1810","GO:0051272",0.574719999762983,1.04982817869416,1.90930414386239,2,99,"positive regulation of cellular component movement"
"1811","GO:0043401",0.574719999762983,1.04982817869416,1.90930414386239,2,99,"steroid hormone mediated signaling pathway"
"1812","GO:0051270",0.576139650994007,0.996918767507003,4.01146729215533,4,208,"regulation of cellular component movement"
"1813","GO:0018107",0.577579870138987,1.18509079324626,0.848579619494397,1,44,"peptidyl-threonine phosphorylation"
"1814","GO:0048644",0.577579870138987,1.18509079324626,0.848579619494397,1,44,"muscle organ morphogenesis"
"1815","GO:0050434",0.577579870138987,1.18509079324626,0.848579619494397,1,44,"positive regulation of viral transcription"
"1816","GO:0051100",0.577579870138987,1.18509079324626,0.848579619494397,1,44,"negative regulation of binding"
"1817","GO:0033157",0.577579870138987,1.18509079324626,0.848579619494397,1,44,"regulation of intracellular protein transport"
"1818","GO:0110110",0.577579870138987,1.18509079324626,0.848579619494397,1,44,"positive regulation of animal organ morphogenesis"
"1819","GO:0071826",0.580255899668411,1.03883219954649,1.92859004430545,2,100,"ribonucleoprotein complex subunit organization"
"1820","GO:0019221",0.580255899668411,1.03883219954649,1.92859004430545,2,100,"cytokine-mediated signaling pathway"
"1821","GO:0008543",0.580255899668411,1.03883219954649,1.92859004430545,2,100,"fibroblast growth factor receptor signaling pathway"
"1822","GO:0033674",0.581125243490995,1.00379911045219,2.98931456867344,3,155,"positive regulation of kinase activity"
"1823","GO:0007283",0.585566425892729,0.996962165147749,3.0086004691165,3,156,"spermatogenesis"
"1824","GO:0032101",0.585739981361281,1.02805836139169,1.9478759447485,2,101,"regulation of response to external stimulus"
"1825","GO:0071229",0.585821127615843,1.15784557907846,0.867865519937451,1,45,"cellular response to acid chemical"
"1826","GO:0007431",0.585821127615843,1.15784557907846,0.867865519937451,1,45,"salivary gland development"
"1827","GO:0008064",0.585821127615843,1.15784557907846,0.867865519937451,1,45,"regulation of actin polymerization or depolymerization"
"1828","GO:0051231",0.585821127615843,1.15784557907846,0.867865519937451,1,45,"spindle elongation"
"1829","GO:0000022",0.585821127615843,1.15784557907846,0.867865519937451,1,45,"mitotic spindle elongation"
"1830","GO:0046530",0.585821127615843,1.15784557907846,0.867865519937451,1,45,"photoreceptor cell differentiation"
"1831","GO:0021510",0.585821127615843,1.15784557907846,0.867865519937451,1,45,"spinal cord development"
"1832","GO:0030832",0.585821127615843,1.15784557907846,0.867865519937451,1,45,"regulation of actin filament length"
"1833","GO:0001932",0.586283782703097,0.972643631159272,7.17435496481626,7,372,"regulation of protein phosphorylation"
"1834","GO:0032880",0.58997851090873,0.990214011340772,3.02788636955955,3,157,"regulation of protein localization"
"1835","GO:0001838",0.591172158041126,1.0175,1.96716184519156,2,102,"embryonic epithelial tube formation"
"1836","GO:0048639",0.59390373219296,1.13181126331811,0.887151420380506,1,46,"positive regulation of developmental growth"
"1837","GO:0050770",0.59390373219296,1.13181126331811,0.887151420380506,1,46,"regulation of axonogenesis"
"1838","GO:0097305",0.59390373219296,1.13181126331811,0.887151420380506,1,46,"response to alcohol"
"1839","GO:0021761",0.59390373219296,1.13181126331811,0.887151420380506,1,46,"limbic system development"
"1840","GO:0002062",0.59390373219296,1.13181126331811,0.887151420380506,1,46,"chondrocyte differentiation"
"1841","GO:1904888",0.59390373219296,1.13181126331811,0.887151420380506,1,46,"cranial skeletal system development"
"1842","GO:0006694",0.59390373219296,1.13181126331811,0.887151420380506,1,46,"steroid biosynthetic process"
"1843","GO:0031128",0.59390373219296,1.13181126331811,0.887151420380506,1,46,"developmental induction"
"1844","GO:0051049",0.594323353353271,0.965826330532213,6.19077404222049,6,321,"regulation of transport"
"1845","GO:1902532",0.596552365191003,1.00715071507151,1.98644774563461,2,103,"negative regulation of intracellular signal transduction"
"1846","GO:0009755",0.596552365191003,1.00715071507151,1.98644774563461,2,103,"hormone-mediated signaling pathway"
"1847","GO:0009991",0.596552365191003,1.00715071507151,1.98644774563461,2,103,"response to extracellular stimulus"
"1848","GO:0051130",0.599130129933415,0.966802721088435,4.12718269481366,4,214,"positive regulation of cellular component organization"
"1849","GO:0019220",0.599151971172813,0.959643831681746,8.29293719051342,8,430,"regulation of phosphate metabolic process"
"1850","GO:0051174",0.599151971172813,0.959643831681746,8.29293719051342,8,430,"regulation of phosphorus metabolic process"
"1851","GO:0006810",0.599793827456429,0.964175044759675,21.5423507948918,21,1117,"transport"
"1852","GO:1901215",0.601830697061787,1.10690887432996,0.90643732082356,1,47,"negative regulation of neuron death"
"1853","GO:0045931",0.601830697061787,1.10690887432996,0.90643732082356,1,47,"positive regulation of mitotic cell cycle"
"1854","GO:0001818",0.601830697061787,1.10690887432996,0.90643732082356,1,47,"negative regulation of cytokine production"
"1855","GO:0001570",0.601830697061787,1.10690887432996,0.90643732082356,1,47,"vasculogenesis"
"1856","GO:0043473",0.601830697061787,1.10690887432996,0.90643732082356,1,47,"pigmentation"
"1857","GO:0006874",0.601830697061787,1.10690887432996,0.90643732082356,1,47,"cellular calcium ion homeostasis"
"1858","GO:0043524",0.601830697061787,1.10690887432996,0.90643732082356,1,47,"negative regulation of neuron apoptotic process"
"1859","GO:0010563",0.603038283187711,0.970485332376424,3.08574407088871,3,160,"negative regulation of phosphorus metabolic process"
"1860","GO:0045936",0.603038283187711,0.970485332376424,3.08574407088871,3,160,"negative regulation of phosphate metabolic process"
"1861","GO:0040007",0.603880642016069,0.955223880597015,7.29007036747459,7,378,"growth"
"1862","GO:0006352",0.607156719445412,0.98705501618123,2.02501954652072,2,105,"DNA-templated transcription, initiation"
"1863","GO:0071383",0.607156719445412,0.98705501618123,2.02501954652072,2,105,"cellular response to steroid hormone stimulus"
"1864","GO:0140014",0.607332134454968,0.96407559279729,3.10502997133177,3,161,"mitotic nuclear division"
"1865","GO:0018210",0.609604978966121,1.08306616146896,0.925723221266615,1,48,"peptidyl-threonine modification"
"1866","GO:0048524",0.609604978966121,1.08306616146896,0.925723221266615,1,48,"positive regulation of viral process"
"1867","GO:0010565",0.609604978966121,1.08306616146896,0.925723221266615,1,48,"regulation of cellular ketone metabolic process"
"1868","GO:0046782",0.609604978966121,1.08306616146896,0.925723221266615,1,48,"regulation of viral transcription"
"1869","GO:0000187",0.609604978966121,1.08306616146896,0.925723221266615,1,48,"activation of MAPK activity"
"1870","GO:0070371",0.609604978966121,1.08306616146896,0.925723221266615,1,48,"ERK1 and ERK2 cascade"
"1871","GO:0019932",0.617229479244957,1.06021689497717,0.945009121709669,1,49,"second-messenger-mediated signaling"
"1872","GO:0046660",0.617229479244957,1.06021689497717,0.945009121709669,1,49,"female sex differentiation"
"1873","GO:0001738",0.617229479244957,1.06021689497717,0.945009121709669,1,49,"morphogenesis of a polarized epithelium"
"1874","GO:0031099",0.617229479244957,1.06021689497717,0.945009121709669,1,49,"regeneration"
"1875","GO:0055082",0.617552943632784,0.967724867724868,2.06359134740683,2,107,"cellular chemical homeostasis"
"1876","GO:0010243",0.617731473543114,0.942990033222591,4.22361219702893,4,219,"response to organonitrogen compound"
"1877","GO:0032268",0.61998382187605,0.94445564516129,12.5744070888715,12,652,"regulation of cellular protein metabolic process"
"1878","GO:0051347",0.620033333349795,0.945324118624792,3.16288767266093,3,164,"positive regulation of transferase activity"
"1879","GO:0033044",0.622673060201821,0.958333333333333,2.08287724784988,2,108,"regulation of chromosome organization"
"1880","GO:0030162",0.624206506822077,0.939227960354721,3.18217357310399,3,165,"regulation of proteolysis"
"1881","GO:0015849",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"organic acid transport"
"1882","GO:0000380",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"alternative mRNA splicing, via spliceosome"
"1883","GO:0016571",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"histone methylation"
"1884","GO:0009615",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"response to virus"
"1885","GO:0046677",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"response to antibiotic"
"1886","GO:0046942",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"carboxylic acid transport"
"1887","GO:0001824",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"blastocyst development"
"1888","GO:0098773",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"skin epidermis development"
"1889","GO:0001942",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"hair follicle development"
"1890","GO:0006302",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"double-strand break repair"
"1891","GO:0043409",0.624707044856327,1.03830025160749,0.964295022152723,1,50,"negative regulation of MAPK cascade"
"1892","GO:0032868",0.627741244550411,0.949117341640706,2.10216314829294,2,109,"response to insulin"
"1893","GO:0071396",0.628349204364344,0.933206601572626,3.20145947354704,3,166,"cellular response to lipid"
"1894","GO:0071156",0.632040469382504,1.0172602739726,0.983580922595778,1,51,"regulation of cell cycle arrest"
"1895","GO:0007350",0.632040469382504,1.0172602739726,0.983580922595778,1,51,"blastoderm segmentation"
"1896","GO:0050796",0.632040469382504,1.0172602739726,0.983580922595778,1,51,"regulation of insulin secretion"
"1897","GO:0072503",0.632040469382504,1.0172602739726,0.983580922595778,1,51,"cellular divalent inorganic cation homeostasis"
"1898","GO:0061180",0.632040469382504,1.0172602739726,0.983580922595778,1,51,"mammary gland epithelium development"
"1899","GO:0022404",0.632040469382504,1.0172602739726,0.983580922595778,1,51,"molting cycle process"
"1900","GO:0022405",0.632040469382504,1.0172602739726,0.983580922595778,1,51,"hair cycle process"
"1901","GO:0071774",0.63275756681548,0.940072016460905,2.12144904873599,2,110,"response to fibroblast growth factor"
"1902","GO:0044344",0.63275756681548,0.940072016460905,2.12144904873599,2,110,"cellular response to fibroblast growth factor stimulus"
"1903","GO:0006812",0.636542766972334,0.921382842509603,3.24003127443315,3,168,"cation transport"
"1904","GO:0007600",0.637722113568705,0.931192660550459,2.14073494917905,2,111,"sensory perception"
"1905","GO:0055074",0.639232494016866,0.997045393499866,1.00286682303883,1,52,"calcium ion homeostasis"
"1906","GO:0008154",0.639232494016866,0.997045393499866,1.00286682303883,1,52,"actin polymerization or depolymerization"
"1907","GO:0046330",0.639232494016866,0.997045393499866,1.00286682303883,1,52,"positive regulation of JNK cascade"
"1908","GO:0006836",0.639232494016866,0.997045393499866,1.00286682303883,1,52,"neurotransmitter transport"
"1909","GO:0051234",0.643132744764759,0.936213263189843,21.9859265050821,21,1140,"establishment of localization"
"1910","GO:0007605",0.646285808532785,0.977608008429926,1.02215272348189,1,53,"sensory perception of sound"
"1911","GO:0010959",0.646285808532785,0.977608008429926,1.02215272348189,1,53,"regulation of metal ion transport"
"1912","GO:0097193",0.646285808532785,0.977608008429926,1.02215272348189,1,53,"intrinsic apoptotic signaling pathway"
"1913","GO:1903708",0.646285808532785,0.977608008429926,1.02215272348189,1,53,"positive regulation of hemopoiesis"
"1914","GO:0090305",0.646285808532785,0.977608008429926,1.02215272348189,1,53,"nucleic acid phosphodiester bond hydrolysis"
"1915","GO:0035303",0.646285808532785,0.977608008429926,1.02215272348189,1,53,"regulation of dephosphorylation"
"1916","GO:1901698",0.64987723022731,0.90280612244898,4.39718530101642,4,228,"response to nitrogen compound"
"1917","GO:0001933",0.652306199626662,0.905505952380952,2.19859265050821,2,114,"negative regulation of protein phosphorylation"
"1918","GO:0002790",0.652306199626662,0.905505952380952,2.19859265050821,2,114,"peptide secretion"
"1919","GO:0000278",0.652393112604663,0.910736322501028,8.67865519937451,8,450,"mitotic cell cycle"
"1920","GO:0032874",0.653203052234839,0.958904109589041,1.04143862392494,1,54,"positive regulation of stress-activated MAPK cascade"
"1921","GO:0042445",0.653203052234839,0.958904109589041,1.04143862392494,1,54,"hormone metabolic process"
"1922","GO:0042180",0.653203052234839,0.958904109589041,1.04143862392494,1,54,"cellular ketone metabolic process"
"1923","GO:0001819",0.653203052234839,0.958904109589041,1.04143862392494,1,54,"positive regulation of cytokine production"
"1924","GO:0034332",0.653203052234839,0.958904109589041,1.04143862392494,1,54,"adherens junction organization"
"1925","GO:0043123",0.653203052234839,0.958904109589041,1.04143862392494,1,54,"positive regulation of I-kappaB kinase/NF-kappaB signaling"
"1926","GO:0006790",0.653203052234839,0.958904109589041,1.04143862392494,1,54,"sulfur compound metabolic process"
"1927","GO:0070304",0.653203052234839,0.958904109589041,1.04143862392494,1,54,"positive regulation of stress-activated protein kinase signaling cascade"
"1928","GO:0042325",0.654359183092238,0.906188850094003,7.63721657544957,7,396,"regulation of phosphorylation"
"1929","GO:0023057",0.654662889137399,0.902897278314311,6.57649205108157,6,341,"negative regulation of signaling"
"1930","GO:0010648",0.654662889137399,0.902897278314311,6.57649205108157,6,341,"negative regulation of cell communication"
"1931","GO:0044843",0.657064816629562,0.89724680432645,2.21787855095126,2,115,"cell cycle G1/S phase transition"
"1932","GO:0000082",0.657064816629562,0.89724680432645,2.21787855095126,2,115,"G1/S transition of mitotic cell cycle"
"1933","GO:0048511",0.659986814892683,0.940892947742263,1.060724524368,1,55,"rhythmic process"
"1934","GO:0007584",0.659986814892683,0.940892947742263,1.060724524368,1,55,"response to nutrient"
"1935","GO:0050808",0.659986814892683,0.940892947742263,1.060724524368,1,55,"synapse organization"
"1936","GO:0072175",0.661772315632568,0.889132553606238,2.23716445139432,2,116,"epithelial tube formation"
"1937","GO:1903311",0.661772315632568,0.889132553606238,2.23716445139432,2,116,"regulation of mRNA metabolic process"
"1938","GO:0031098",0.666428868938687,0.881159420289855,2.25645035183737,2,117,"stress-activated protein kinase signaling cascade"
"1939","GO:0071705",0.66653793766254,0.906041144527987,11.9379723742507,11,619,"nitrogen compound transport"
"1940","GO:0007611",0.666639637657871,0.923536737235367,1.08001042481105,1,56,"learning or memory"
"1941","GO:0010927",0.666639637657871,0.923536737235367,1.08001042481105,1,56,"cellular component assembly involved in morphogenesis"
"1942","GO:0050954",0.666639637657871,0.923536737235367,1.08001042481105,1,56,"sensory perception of mechanical stimulus"
"1943","GO:1903827",0.666639637657871,0.923536737235367,1.08001042481105,1,56,"regulation of cellular protein localization"
"1944","GO:0006612",0.671034661152037,0.873323754789272,2.27573625228043,2,118,"protein targeting to membrane"
"1945","GO:0043902",0.673164013963959,0.906800391389432,1.0992963252541,1,57,"positive regulation of multi-organism process"
"1946","GO:0072507",0.673164013963959,0.906800391389432,1.0992963252541,1,57,"divalent inorganic cation homeostasis"
"1947","GO:0042633",0.673164013963959,0.906800391389432,1.0992963252541,1,57,"hair cycle"
"1948","GO:0030100",0.673164013963959,0.906800391389432,1.0992963252541,1,57,"regulation of endocytosis"
"1949","GO:0034330",0.675589888652873,0.865622032288699,2.29502215272348,2,119,"cell junction organization"
"1950","GO:0045765",0.679562390410167,0.890651285748618,1.11858222569716,1,58,"regulation of angiogenesis"
"1951","GO:0016051",0.679562390410167,0.890651285748618,1.11858222569716,1,58,"carbohydrate biosynthetic process"
"1952","GO:1903844",0.679562390410167,0.890651285748618,1.11858222569716,1,58,"regulation of cellular response to transforming growth factor beta stimulus"
"1953","GO:1903532",0.679562390410167,0.890651285748618,1.11858222569716,1,58,"positive regulation of secretion by cell"
"1954","GO:0017015",0.679562390410167,0.890651285748618,1.11858222569716,1,58,"regulation of transforming growth factor beta receptor signaling pathway"
"1955","GO:0006006",0.679562390410167,0.890651285748618,1.11858222569716,1,58,"glucose metabolic process"
"1956","GO:0030073",0.679562390410167,0.890651285748618,1.11858222569716,1,58,"insulin secretion"
"1957","GO:0007160",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"cell-matrix adhesion"
"1958","GO:0050792",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"regulation of viral process"
"1959","GO:0060021",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"roof of mouth development"
"1960","GO:0110053",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"regulation of actin filament organization"
"1961","GO:0006112",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"energy reserve metabolic process"
"1962","GO:0035272",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"exocrine system development"
"1963","GO:0030521",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"androgen receptor signaling pathway"
"1964","GO:0031331",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"positive regulation of cellular catabolic process"
"1965","GO:0006936",0.685837167628915,0.875059045819556,1.13786812614021,1,59,"muscle contraction"
"1966","GO:0001558",0.688954312722884,0.843287037037037,2.35287985405265,2,122,"regulation of cell growth"
"1967","GO:0002573",0.691990701137507,0.859995356396564,1.15715402658327,1,60,"myeloid leukocyte differentiation"
"1968","GO:0008213",0.691990701137507,0.859995356396564,1.15715402658327,1,60,"protein alkylation"
"1969","GO:0098662",0.691990701137507,0.859995356396564,1.15715402658327,1,60,"inorganic cation transmembrane transport"
"1970","GO:0006479",0.691990701137507,0.859995356396564,1.15715402658327,1,60,"protein methylation"
"1971","GO:0031330",0.691990701137507,0.859995356396564,1.15715402658327,1,60,"negative regulation of cellular catabolic process"
"1972","GO:0016310",0.69462867068868,0.883418960713647,12.1886890800104,11,632,"phosphorylation"
"1973","GO:0035148",0.69761519010673,0.829007285974499,2.39145165493875,2,124,"tube formation"
"1974","GO:0042303",0.698025302174262,0.845433789954338,1.17643992702632,1,61,"molting cycle"
"1975","GO:0001764",0.698025302174262,0.845433789954338,1.17643992702632,1,61,"neuron migration"
"1976","GO:0021543",0.698025302174262,0.845433789954338,1.17643992702632,1,61,"pallium development"
"1977","GO:0090101",0.698025302174262,0.845433789954338,1.17643992702632,1,61,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
"1978","GO:0045859",0.699471262581728,0.842558278541542,4.68647380766224,4,243,"regulation of protein kinase activity"
"1979","GO:0007268",0.701871750384899,0.822041553748871,2.41073755538181,2,125,"chemical synaptic transmission"
"1980","GO:0098916",0.701871750384899,0.822041553748871,2.41073755538181,2,125,"anterograde trans-synaptic signaling"
"1981","GO:0099536",0.701871750384899,0.822041553748871,2.41073755538181,2,125,"synaptic signaling"
"1982","GO:0099537",0.701871750384899,0.822041553748871,2.41073755538181,2,125,"trans-synaptic signaling"
"1983","GO:0045216",0.703943238519364,0.831349651920054,1.19572582746938,1,62,"cell-cell junction organization"
"1984","GO:0051047",0.703943238519364,0.831349651920054,1.19572582746938,1,62,"positive regulation of secretion"
"1985","GO:0015711",0.703943238519364,0.831349651920054,1.19572582746938,1,62,"organic anion transport"
"1986","GO:0098660",0.703943238519364,0.831349651920054,1.19572582746938,1,62,"inorganic ion transmembrane transport"
"1987","GO:0035265",0.703943238519364,0.831349651920054,1.19572582746938,1,62,"organ growth"
"1988","GO:0016050",0.709746735300706,0.817719840919134,1.21501172791243,1,63,"vesicle organization"
"1989","GO:0000084",0.709746735300706,0.817719840919134,1.21501172791243,1,63,"mitotic S phase"
"1990","GO:0006368",0.709746735300706,0.817719840919134,1.21501172791243,1,63,"transcription elongation from RNA polymerase II promoter"
"1991","GO:0035264",0.709746735300706,0.817719840919134,1.21501172791243,1,63,"multicellular organism growth"
"1992","GO:0010948",0.710238440417397,0.808444444444444,2.44930935626792,2,127,"negative regulation of cell cycle process"
"1993","GO:0042326",0.710238440417397,0.808444444444444,2.44930935626792,2,127,"negative regulation of phosphorylation"
"1994","GO:0014070",0.711836895588142,0.827748383303939,4.76361740943445,4,247,"response to organic cyclic compound"
"1995","GO:0050890",0.715437975785006,0.804522722330941,1.23429762835549,1,64,"cognition"
"1996","GO:0030336",0.715437975785006,0.804522722330941,1.23429762835549,1,64,"negative regulation of cell migration"
"1997","GO:0045787",0.718411750725629,0.795275590551181,2.48788115715403,2,129,"positive regulation of cell cycle"
"1998","GO:0006955",0.720872215076784,0.816957026713124,4.82147511076362,4,250,"immune response"
"1999","GO:0019318",0.721019102154449,0.79173801369863,1.25358352879854,1,65,"hexose metabolic process"
"2000","GO:0032386",0.721019102154449,0.79173801369863,1.25358352879854,1,65,"regulation of intracellular transport"
"2001","GO:0001505",0.721019102154449,0.79173801369863,1.25358352879854,1,65,"regulation of neurotransmitter levels"
"2002","GO:0051179",0.721570465429966,0.891107104219257,28.9674224654678,27,1502,"localization"
"2003","GO:0030001",0.722426613743801,0.788845486111111,2.50716705759708,2,130,"metal ion transport"
"2004","GO:0043903",0.726492216269129,0.779346680716544,1.27286942924159,1,66,"regulation of symbiosis, encompassing mutualism through parasitism"
"2005","GO:0098655",0.726492216269129,0.779346680716544,1.27286942924159,1,66,"cation transmembrane transport"
"2006","GO:0048024",0.726492216269129,0.779346680716544,1.27286942924159,1,66,"regulation of mRNA splicing, via spliceosome"
"2007","GO:0019080",0.730314264722404,0.776282051282051,2.54573885848319,2,132,"viral gene expression"
"2008","GO:0019083",0.730314264722404,0.776282051282051,2.54573885848319,2,132,"viral transcription"
"2009","GO:2000146",0.731859380415531,0.767330842673308,1.29215532968465,1,67,"negative regulation of cell motility"
"2010","GO:0043062",0.731859380415531,0.767330842673308,1.29215532968465,1,67,"extracellular structure organization"
"2011","GO:0031032",0.731859380415531,0.767330842673308,1.29215532968465,1,67,"actomyosin structure organization"
"2012","GO:0015031",0.735292571908001,0.84091960670908,10.4336721396925,9,541,"protein transport"
"2013","GO:0043549",0.73547664860384,0.799544678429141,4.91790461297889,4,255,"regulation of kinase activity"
"2014","GO:0007552",0.737122618041327,0.755673686362707,1.3114412301277,1,68,"metamorphosis"
"2015","GO:0010769",0.737122618041327,0.755673686362707,1.3114412301277,1,68,"regulation of cell morphogenesis involved in differentiation"
"2016","GO:0051258",0.737122618041327,0.755673686362707,1.3114412301277,1,68,"protein polymerization"
"2017","GO:0030308",0.737122618041327,0.755673686362707,1.3114412301277,1,68,"negative regulation of cell growth"
"2018","GO:0071496",0.737122618041327,0.755673686362707,1.3114412301277,1,68,"cellular response to external stimulus"
"2019","GO:0009725",0.739052354633639,0.807152875175316,6.07505863956216,5,315,"response to hormone"
"2020","GO:0015833",0.741494936805586,0.835427749820273,10.4915298410216,9,544,"peptide transport"
"2021","GO:0005996",0.742283914476705,0.744359387590653,1.33072713057076,1,69,"monosaccharide metabolic process"
"2022","GO:0090150",0.745530091965638,0.752280265339967,2.62288246025541,2,136,"establishment of protein localization to membrane"
"2023","GO:0043122",0.747345217642503,0.733373039507643,1.35001303101381,1,70,"regulation of I-kappaB kinase/NF-kappaB signaling"
"2024","GO:0006091",0.749219391741852,0.746502057613169,2.64216836069846,2,137,"generation of precursor metabolites and energy"
"2025","GO:0042886",0.749617600096502,0.828200371057514,10.5686734427939,9,548,"amide transport"
"2026","GO:1901214",0.752308438745358,0.722700587084149,1.36929893145687,1,71,"regulation of neuron death"
"2027","GO:0097190",0.752308438745358,0.722700587084149,1.36929893145687,1,71,"apoptotic signaling pathway"
"2028","GO:0009141",0.752308438745358,0.722700587084149,1.36929893145687,1,71,"nucleoside triphosphate metabolic process"
"2029","GO:0043523",0.752308438745358,0.722700587084149,1.36929893145687,1,71,"regulation of neuron apoptotic process"
"2030","GO:0031329",0.7564627564282,0.735198702351987,2.68074016158457,2,139,"regulation of cellular catabolic process"
"2031","GO:0040013",0.757175452960133,0.712328767123288,1.38858483189992,1,72,"negative regulation of locomotion"
"2032","GO:0010256",0.757175452960133,0.712328767123288,1.38858483189992,1,72,"endomembrane system organization"
"2033","GO:1902903",0.757175452960133,0.712328767123288,1.38858483189992,1,72,"regulation of supramolecular fiber organization"
"2034","GO:0009895",0.757175452960133,0.712328767123288,1.38858483189992,1,72,"negative regulation of catabolic process"
"2035","GO:0009968",0.759201193119526,0.785024154589372,6.22934584310659,5,323,"negative regulation of signal transduction"
"2036","GO:0045184",0.759533292532551,0.819315610859728,10.6651029450091,9,553,"establishment of protein localization"
"2037","GO:0060070",0.76001751007901,0.729669887278583,2.70002606202763,2,140,"canonical Wnt signaling pathway"
"2038","GO:0005975",0.76001751007901,0.729669887278583,2.70002606202763,2,140,"carbohydrate metabolic process"
"2039","GO:0051338",0.760342329572931,0.76989010989011,5.09147771696638,4,264,"regulation of transferase activity"
"2040","GO:1901293",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"nucleoside phosphate biosynthetic process"
"2041","GO:0007088",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"regulation of mitotic nuclear division"
"2042","GO:0003012",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"muscle system process"
"2043","GO:0051222",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"positive regulation of protein transport"
"2044","GO:0009165",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"nucleotide biosynthetic process"
"2045","GO:0061351",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"neural precursor cell proliferation"
"2046","GO:0006354",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"DNA-templated transcription, elongation"
"2047","GO:1904951",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"positive regulation of establishment of protein localization"
"2048","GO:0006909",0.761948100099828,0.702245053272451,1.40787073234298,1,73,"phagocytosis"
"2049","GO:0032879",0.762792615902238,0.809647495361781,9.60437842064113,8,498,"regulation of localization"
"2050","GO:0071702",0.76318348645529,0.826969608981804,12.8636955955173,11,667,"organic substance transport"
"2051","GO:0061024",0.763528109724818,0.724220623501199,2.71931196247068,2,141,"membrane organization"
"2052","GO:0031400",0.763528109724818,0.724220623501199,2.71931196247068,2,141,"negative regulation of protein modification process"
"2053","GO:0016570",0.765837647296569,0.744875191744527,3.95360959082617,3,205,"histone modification"
"2054","GO:0042770",0.76662818527321,0.692437605554513,1.42715663278603,1,74,"signal transduction in response to DNA damage"
"2055","GO:0060606",0.76662818527321,0.692437605554513,1.42715663278603,1,74,"tube closure"
"2056","GO:0001843",0.76662818527321,0.692437605554513,1.42715663278603,1,74,"neural tube closure"
"2057","GO:0006486",0.76662818527321,0.692437605554513,1.42715663278603,1,74,"protein glycosylation"
"2058","GO:0043413",0.76662818527321,0.692437605554513,1.42715663278603,1,74,"macromolecule glycosylation"
"2059","GO:0090130",0.76662818527321,0.692437605554513,1.42715663278603,1,74,"tissue migration"
"2060","GO:0006875",0.76662818527321,0.692437605554513,1.42715663278603,1,74,"cellular metal ion homeostasis"
"2061","GO:0071417",0.770418261662538,0.713553979511426,2.75788376335679,2,143,"cellular response to organonitrogen compound"
"2062","GO:0007249",0.771217479530394,0.682895223991114,1.44644253322909,1,75,"I-kappaB kinase/NF-kappaB signaling"
"2063","GO:0051346",0.771217479530394,0.682895223991114,1.44644253322909,1,75,"negative regulation of hydrolase activity"
"2064","GO:0051271",0.771217479530394,0.682895223991114,1.44644253322909,1,75,"negative regulation of cellular component movement"
"2065","GO:0046328",0.771217479530394,0.682895223991114,1.44644253322909,1,75,"regulation of JNK cascade"
"2066","GO:0070085",0.771217479530394,0.682895223991114,1.44644253322909,1,75,"glycosylation"
"2067","GO:0030879",0.771217479530394,0.682895223991114,1.44644253322909,1,75,"mammary gland development"
"2068","GO:0043434",0.773798528456135,0.708333333333333,2.77716966379984,2,144,"response to peptide hormone"
"2069","GO:0016569",0.774507662170873,0.7333562349708,4.01146729215533,3,208,"covalent chromatin modification"
"2070","GO:0006796",0.775284509193993,0.825681644440669,15.1394318477978,13,785,"phosphate-containing compound metabolic process"
"2071","GO:0050684",0.775717720496569,0.673607305936073,1.46572843367214,1,76,"regulation of mRNA processing"
