## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes: 12530 
# Number of activated genes: 1044 
# Percentage of genes with zygotic contribution: 8.33200319233839 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.K03155|znf207	scaffold_644	22045	30088	8044	0.912052371929323	0.960371888395071	2.42449661037865	12.5426244208402	10.3921761921806	10.8088573243122	3.46169162234749	1.5337235157442	28.3374308881612	1	1
Xetro.F00707|c6orf62	scaffold_6	52058853	52070019	11167	0.936713708992598	1.03911211009784	2.41568299724849	4.53116499077801	3.42480515156034	4.87783537296914	3.84328909754244	2.29145109801142	12.6262198391927	1	1
Xetro.D00656|ccne1	scaffold_4	34372994	34383548	10555	0.985598986838627	1.11168867061867	2.41224612827728	6.89676275514076	4.53243260230631	4.83718669712492	1.14993268182708	0.731263862377081	408.453345960409	1	1
Xetro.B02108|donson	scaffold_2	127385524	127396096	10573	1.15787655044196	1.07602020949557	2.41149618076179	2.00657203849374	1.76426694754533	2.54360022319574	0.857216278174582	0.954708891564135	187.261431709335	1	1
Xetro.H00422|ankrd56	scaffold_8	19255201	19260266	5066	0.827342945120731	0.95611078613463	2.41069517842025	2.6219754554359	1.34939214073862	1.50902835659171	4.40611680812463	3.49636371004238	17.8931246599457	1	1
Xetro.F00416|rrs1	scaffold_6	30857484	30858950	1467	1.01470292250545	0.867845899333251	2.40976059876387	7.12186732301471	3.56030414409817	2.9702554181924	1.77238332113442	1.94178161227592	121.826057407074	1	0
Xetro.I00542|bzw1	scaffold_9	31227414	31237768	10355	1.03589028130682	1.10768789231058	2.40921634735889	6.87774508195432	4.21864421564136	5.78710585662052	0.926325187422765	1.22898959399916	287.961632824041	1	1
Xetro.F00462|mos	scaffold_6	34033705	34037725	4021	0.980365048327704	0.972029065341675	2.40331350437238	3.13580548787646	1.49331197733966	1.10437004031779	0.966960406462179	1.31859173792753	214.39254990825	1	0
Xetro.C01348|	scaffold_3	67119808	67125264	5457	1.02476026797018	1.43171627775091	2.40012698739176	2.8897896766325	7.29798835167451	8.61933578625154	NA	NA	0	1	0
Xetro.F01228|rpl14	scaffold_6	94497479	94505034	7556	1.00480758952504	1.07389018686092	2.39078081048995	3.07294775010768	3.24820490183688	4.83962886250082	0.568316153785531	0.970760283746866	31.538228484717	1	1
Xetro.K04769|uxt	scaffold_8127	320	2101	1782	0.779307640855254	0.71856704707142	2.39018402893474	6.31518173306922	5.52227437182093	3.21567868375258	NA	NA	109.17931476886	0	1
Xetro.I00520|msl2	scaffold_9	30118285	30129449	11165	0.967668487449394	1.10210860809774	2.38939605568224	10.3445424841972	6.18201211984298	4.30651553742234	1.3401050210421	2.91075324045313	51.5943770309539	1	1
Xetro.B00142|srsf4	scaffold_2	6423282	6436295	13014	1.04512434232232	1.04062752178211	2.38659378957284	8.08147757175176	5.27133337390401	5.98166010446382	0.695595292393749	1.62745106392857	2.11470273210954	1	1
Xetro.J00273|c20orf24	scaffold_10	8337209	8342213	5005	1.11978127329225	1.14393244852554	2.37657823350468	5.3989907175753	4.55099513705266	5.2984817155141	2.05126980372154	1.92690205969143	110.354097096609	1	1
Xetro.G02086|rps19	scaffold_7	115809751	115815641	5891	1.01155903617077	1.08298871795951	2.37293277989624	8.76777740872491	7.56399921302576	9.09772635119391	1.54428811325694	1.32699855981868	262.153787854019	1	1
Xetro.H00456|rbmx2	scaffold_8	20590893	20598919	8027	1.15998518870507	1.37485571962217	2.36069181886949	2.4810301504065	2.45534397941997	3.93366750226782	0.531665191638534	0.741763410089892	59.9959582906823	1	1
Xetro.B02247|aqp11	scaffold_2	137969889	137980473	10585	1.07233259456003	1.13872313042688	2.35714103008356	3.91512288940326	4.34051682678359	5.37813247485674	2.114609688877	0.531412592303206	46.5031440951972	1	0
Xetro.C01363|adrb2	scaffold_3	68572304	68575632	3329	1.00539554616872	1.0995939316916	2.35613893771037	1.90581733825809	1.55755937175893	1.51000899679652	4.78046697591409	2.84230890038229	38.7869774965055	1	0
Xetro.D01936|plk3	scaffold_4	103164931	103180187	15257	0.977517778292924	0.875456477505339	2.35126987893574	9.81177185085084	4.52703382129183	6.46034881034493	1.01141154583689	3.08981625157672	268.191049108101	1	1
Xetro.B01498|smug1	scaffold_2	89894043	89903588	9546	1.0728583814903	1.14337792431727	2.34991178554041	2.81234683959348	2.44104291442693	2.86455170676576	3.2652737692533	6.9200860365366	44.6405792771073	1	1
Xetro.K00610|	scaffold_38	151058	158848	7791	0.878074963450479	0.919164564296945	2.34951073815917	17.746535594457	4.82397303648873	4.45647312582032	3.40215327843767	4.18369995727092	6.11754367186182	0	1
Xetro.K04817|arf4	scaffold_8b	145282	159693	14412	0.916489566821744	1.00933645222774	2.34869251353131	5.98274431464365	4.17112456510993	6.92119353938548	0.9189515789422	1.62745106392857	47.6291864792344	1	1
Xetro.E01628|	scaffold_5	117974418	117980719	6302	1.05687702856019	0.809826055323388	2.34304585504132	12.9284856134402	9.21429272538896	10.0129155728914	NA	NA	54.6297333443575	1	1
Xetro.H01164|unnamed	scaffold_8	56221722	56227285	5564	0.71899489458708	1.00043675464123	2.34159921066882	7.13769104077483	7.82147366233832	9.39714929774141	1.31546481423141	3.73893916659765	233.406806923547	1	1
Xetro.C01665|snrpf	scaffold_3	85679401	85682455	3055	0.985858672560597	0.822283189625424	2.33907978918812	8.53472530926277	8.19896418388428	6.59981669127755	1.35051249751301	1.87903770183057	146.348691544083	1	1
Xetro.E00888|	scaffold_5	66867118	66871452	4335	0.858227068823322	1.0673951740844	2.33367851379356	1.82824045053098	1.68513277915434	1.89702198906445	1.90791851628	1.14572554900571	61.8574557134645	1	1
Xetro.K01771|	scaffold_151	81305	85736	4432	1.0312883085604	1.05137459491835	2.33162033728214	3.63924368118182	2.65051802657398	2.84537514141267	1.09112987042157	5.01496031551322	56.2687040584904	1	1
Xetro.C00110|pdrg1	scaffold_3	3416097	3419153	3057	0.717991844825884	0.976720265877327	2.33045368975183	4.42301577719721	4.46265905312323	3.92503295007407	3.98129338085528	1.38733533318501	56.3267898920051	1	1
Xetro.F01565|otud1	scaffold_6	119111912	119114427	2516	1.07465820420309	0.875376180789762	2.32121207700804	4.0112464775907	3.38804845635102	4.23705785167389	2.64988682816666	5.64183035495237	57.0128274730546	1	1
Xetro.F01103|c7orf11	scaffold_6	84811177	84818828	7652	1.01059488351061	0.9696852334544	2.3199075547742	8.58611115990638	6.2116988591925	5.8410190569988	NA	10.9758327567276	6.72581993007771	1	1
Xetro.I01531|rps2	scaffold_9	82749458	82754124	4667	1.07423659031643	0.722652387312556	2.31952197427922	13.0503949693378	11.0010342331152	12.0266356883402	1.68629161792424	1.28061723063232	58.8766740378218	1	1
Xetro.K02937|	scaffold_528	25205	28664	3460	1.20434501309251	0.954999163904939	2.3182789376325	2.01023199316825	1.43600371529978	2.70585947397845	NA	NA	5.62789117158035	1	0
Xetro.A00277|f2rl1	scaffold_1	16960294	16969923	9630	1.00500271792469	1.15617920267552	2.3155502101283	7.17711648660988	2.52352297196617	2.65244537814847	2.39746677852707	5.19589880960681	140.752389917119	1	1
Xetro.E00127|	scaffold_5	8348111	8350252	2142	0.772980042282685	1.19353191997619	2.31062661514426	6.64244000312837	4.11986003808528	2.88223332098761	NA	NA	4.18495141008385	0	1
Xetro.B00961|blzf1	scaffold_2	56295042	56302411	7370	0.990451437907136	1.21836532656967	2.3089096623435	3.37550771698229	3.44884158788615	3.22823042967151	1.28417592441923	1.60910165904473	116.698309894855	1	1
Xetro.F00986|slc39a6	scaffold_6	77747833	77763487	15655	1.13922216193441	1.08443503686785	2.30384090410766	2.61703453287842	1.36282931088379	1.8834448902482	1.95476070836997	5.50233454947278	40.3660727075728	1	1
Xetro.H01653|dlgap5	scaffold_8	83606830	83626625	19796	1.14962061870663	0.994930136906676	2.3023917775802	6.04470680508344	2.68522737411815	3.35546458370809	1.04847411327058	0.55693240605788	215.269054613207	1	1
Xetro.G01302|bud13	scaffold_7	71898035	71911698	13664	0.870654683400726	1.11179207148417	2.30057335658319	2.13509537550671	1.47629799336109	2.14311531339336	1.03441365340482	0.618019391365279	6.28349818582387	1	1
Xetro.F00739|e2f3	scaffold_6	55711242	55724770	13529	1.15299485881355	1.29661662539911	2.29929582214998	4.02105191557647	6.43918517479557	7.92535698787735	0.97091168437512	1.5489218112598	63.6952554802247	1	1
Xetro.D01218|znf326	scaffold_4	68224497	68242232	17736	0.934522700773731	0.935353105095836	2.29815635958337	21.5782340361707	15.4451092382281	12.844958819181	1.00535779335018	1.1067965183723	223.536241695148	1	1
Xetro.J00537|arf1	scaffold_10	21079938	21086846	6909	0.863919597724054	1.05571215516703	2.29516890388562	9.27382210554429	10.6237919139187	11.0778458559137	0.671906288628018	1.55140194879172	451.739813595506	1	1
Xetro.C01121|cdkn2aipnl	scaffold_3	51749754	51752981	3228	1.05736350207597	1.11988608599369	2.29370926438017	4.15512252200577	3.75320255938681	4.60971749302954	2.42486850532793	2.03028548569307	147.282961286168	1	1
Xetro.H00916|snrpd2	scaffold_8	48989067	48994441	5375	1.11046914676941	1.01793962909825	2.28637289106744	4.38429081070757	4.38296055659806	3.63374485084054	0.545797585502984	0.567645269051152	150.893793104358	1	1
Xetro.F00577|riok3	scaffold_6	40824483	40835024	10542	1.13638151993215	1.17972002851473	2.28180444935703	2.9710002235766	1.19646275072901	1.9425940208036	2.92882228376315	3.36910922006265	18.108409082418	1	1
Xetro.A02368|dnaja1	scaffold_1	131940905	131952149	11245	1.07634746965194	1.07436942603298	2.28025850732757	5.55475156283429	3.40609856538492	4.47357567102744	0.399991682863166	0.592902641282228	228.534977134933	1	0
Xetro.G01183|chek1	scaffold_7	66109067	66128997	19931	0.945659797747101	1.12904286872272	2.27677804452314	3.01270632619765	1.78026685864402	2.20671659667007	0.65467792225294	1.19946142065087	92.0324805639242	1	1
Xetro.K03128|	scaffold_628	60329	60889	561	1.12219631036115	1.21281150812701	2.2680596316422	7.48647889677326	3.26355864551267	5.32986527701416	NA	NA	54.1724006152623	0	1
Xetro.G01769|loc388564	scaffold_7	101167232	101176456	9225	0.864910261591883	1.06219282286182	2.26155352817104	5.13519550482199	6.07375464978839	4.93558974299178	NA	10.887742790259	0.23971952041138	1	1
Xetro.G01680|znf628	scaffold_7	98100205	98107381	7177	1.09194169883386	0.964004289855334	2.25939521331974	5.56415479048739	3.89813259211113	4.86215967196651	5.05887485377272	6.92899619642315	12.1812102327552	1	1
Xetro.H02294|isg20l2	scaffold_8	107612638	107625292	12655	1.11586791837606	1.1971237203198	2.25779848608359	2.89263568821089	2.87026890781365	3.59049902976345	1.4360677004258	0.108496737595238	17.8167266005826	1	1
Xetro.D01030|fau	scaffold_4	58911969	58917771	5803	1.14626750546538	1.12303420040297	2.25517572264301	8.26443866930368	5.51277014489747	6.70313094008324	1.93115040080091	2.81975478456073	115.390000194839	1	1
Xetro.A00739|ubc	scaffold_1	47883665	47887061	3397	0.858973161682283	0.684645097223143	2.24852497139972	20.7434289456418	21.8811828471013	22.3955838053833	0.960490972680241	2.47386698099891	1384.90152769708	1	1
Xetro.I01303|	scaffold_9	74299755	74300448	694	0.991500850190645	0.601476875892919	2.24752550955468	7.50427914115394	4.71213468042757	4.43570080893745	NA	NA	126.026886984006	0	1
Xetro.K02196|mbd1	scaffold_232	171625	181690	10066	1.02150251981485	0.95428330315254	2.23706204075161	3.73967873951154	3.38038541531244	3.87308113638765	0.688424206905154	2.36441003627358	35.0895228782196	1	1
Xetro.J00063|luc7l3	scaffold_10	2482355	2494849	12495	0.842038542810087	1.12305941854357	2.23529085553567	8.38018171332843	7.34521881759084	8.03751242388588	1.70540202572514	1.60491979254298	35.0493545448588	1	1
Xetro.K03032|clk2	scaffold_581	41236	55411	14176	1.06960811718774	1.14726917112342	2.23274563181521	11.5638962913309	9.11367199960828	9.47832971654454	1.5621866961195	1.50020180378601	101.744365501971	1	1
Xetro.F01887|pomp	scaffold_6	139699233	139703870	4638	1.13978391273687	0.992476435480971	2.2310993234022	2.97695520323407	2.00798264834714	2.57277694658316	NA	NA	20.9585141316594	1	1
Xetro.G02034|p4hb	scaffold_7	113922539	113932620	10082	0.960163507365566	1.02829114017132	2.22157125611343	3.39013889429522	4.94993069458285	9.33868154389135	0.281001520536233	0.703440386606488	668.474059832917	1	1
Xetro.H01427|dnaaf2	scaffold_8	70230316	70234729	4414	1.04168140329741	0.986903966825413	2.21996566299435	2.3341485949173	2.14763923234154	2.79366806831402	1.20458315204542	1.08984363382183	62.1069747242319	1	1
Xetro.A02188|sf3a2	scaffold_1	123937992	123946694	8703	1.08782060119987	1.04434516116697	2.21667105122756	7.0764925693293	5.82322759356545	5.87431192799778	0	1.33534446271062	7.44729475532316	1	1
Xetro.F00133|has2	scaffold_6	9434271	9448837	14567	0.899686201448069	0.695609938209532	2.21666068002865	25.188593496532	7.80262044607649	6.34556009121172	15.081312426392	10.0981353820348	0.120367034265166	1	1
Xetro.G01498|spsb1	scaffold_7	86303408	86314995	11588	0.954837736075698	1.1275067203063	2.21573181710813	1.81828733711252	1.6141708340141	1.75337260299291	0.794851119138382	0.58174462197069	1139.22580047069	1	1
Xetro.F01146|eif1b	scaffold_6	88704975	88708746	3772	0.657688731251987	0.763352502735894	2.21407889842928	27.2559929224011	21.8206656378069	21.4936717342045	0.930133186370892	1.6409329070617	581.68606680683	1	1
Xetro.J00599|mapre1	scaffold_10	23321466	23331499	10034	0.984272123427125	1.27282116458311	2.20523548011436	3.48350235788304	2.81941325879454	4.40358020527136	0.761077620096891	0.608787249839946	152.631673996167	1	1
Xetro.H01656|pnn	scaffold_8	83670718	83688035	17318	1.02160883722767	0.927572530331475	2.20440218913745	8.04023263642402	6.09430218905512	6.23545952166671	0.606740522280384	1.46827225863785	9.989172695538	1	1
Xetro.I00248|	scaffold_9	12199164	12201962	2799	1.03722174763085	1.01009186423318	2.19842634467503	3.61384977364302	3.25314894852376	4.94049671953488	NA	NA	7.76421427697471	1	0
Xetro.C01354|unnamed	scaffold_3	67458801	67461227	2427	0.627789712376178	1.12361122586687	2.19513137238701	25.4438155829133	7.38889730431084	2.09008785700515	7.51994910695945	11.7378853937231	0	0	0
Xetro.C01461|mxd3	scaffold_3	75049184	75054236	5053	1.21155325897841	1.0986055299271	2.19379958429928	2.2871394878969	1.74096836552085	3.71243815359967	0.549354965839305	0.769529576554083	179.545275782302	1	1
Xetro.B01322|rps26	scaffold_2	81040613	81044702	4090	1.03602050607693	0.733899665682542	2.189927915563	8.18466970514528	7.55083980185256	10.2348497762138	1.62871092853171	3.77729382738976	100.222701136652	1	1
Xetro.D01529|znf432	scaffold_4	82056432	82060102	3671	0.767481111410849	1.1982575134582	2.1841537185027	4.15981978628615	4.55288015754796	3.67610010416926	0.582411757490759	1.27871155022959	75.2618039252235	1	1
Xetro.K05147|unnamed	scaffold_5b	1745668	1758490	12823	0.934447807606597	1.09910267025383	2.18311838812881	2.27637751821095	3.06816832161709	3.98298373837866	7.53125730110525	3.37545405851851	9.03099826661362	1	1
Xetro.A01933|zcchc9	scaffold_1	114559503	114566077	6575	1.06094460692192	0.96389162413249	2.18255499241529	3.14833869086482	3.3882750209578	2.98052664286664	0.756681564530311	0.948448302157047	78.4184567437464	1	1
Xetro.D00011|unnamed	scaffold_4	661629	663429	1801	1.18968770055105	1.50739215467851	2.18109710432466	3.76063004007637	1.63959927516524	3.27546798892339	NA	2.82091517747619	3.73811649717494	1	0
Xetro.K04580|unnamed	scaffold_6093	424	1171	748	0.94648855697159	1.23041264215978	2.17501065206297	9.6320281768068	6.60978640265405	4.87063802482783	7.41968311886666	3.0045250410989	247.338981833568	0	1
Xetro.G02013|actg1	scaffold_7	112958763	112962900	4138	1.19602596481982	0.933492880574844	2.17413823373415	4.45011032766066	19.8116778455059	37.0293328977898	2.12272250587533	1.87947609926849	1101.1241993867	1	1
Xetro.J00755|nfe2l1	scaffold_10	29259163	29270234	11072	1.04578051662457	1.24185397863467	2.17401709438808	2.64690361262283	2.00421721249687	2.79533565264101	4.56267869953294	5.23515726858141	24.0112056560454	1	1
Xetro.D01048|	scaffold_4	59241470	59247501	6032	0.986700602700711	0.786457520916812	2.17365970242427	8.34780544672773	7.19121372141438	6.41995169307999	4.21117149989729	3.25490212785714	17.0029782255196	1	1
Xetro.C01590|tmpo	scaffold_3	80250065	80262006	11942	0.923207679777069	1.08425959236968	2.16726218059965	12.342572884094	11.0600400970942	11.1171940635799	0.923928552882482	1.21132711233402	226.490082156883	1	1
Xetro.K04593|unnamed	scaffold_6174	1311	2259	949	0.89403061097726	1.56104560333301	2.16200461707634	4.96219025720585	3.38884207377722	3.03372471943784	NA	NA	92.0318490126449	0	1
Xetro.I01369|rab40b	scaffold_9	77155399	77171498	16100	0.965803092736214	1.16151923349016	2.15582580297697	3.89428865629087	2.37907205848632	2.22952166608137	NA	NA	29.0395102592022	0	1
Xetro.H01518|	scaffold_8	76379024	76379906	883	1.65646381169938	0.806362139327003	2.1504764273008	5.8241245632149	6.13348314341529	6.9059274558476	0	1.54179574477443	32.9466888962969	1	1
Xetro.H01405|prpf39.1	scaffold_8	69608697	69627096	18400	1.07769771316347	1.05742077518919	2.14385420937612	5.21728038102281	3.40217480184181	4.56146376688485	4.84606609608634	4.33476377498151	16.8051711295156	1	1
Xetro.E00956|t	scaffold_5	72054920	72062232	7313	0.849626045369355	1.05281758418599	2.14150780680424	46.0290285667653	40.5897955944112	26.4818453656478	18.7070733954404	10.4587099057188	0.0320309753030741	1	1
Xetro.E00335|serp1	scaffold_5	22824557	22828324	3768	0.890078884420102	0.953437386145589	2.14137843328924	3.67537131719197	7.15562389972494	12.0138736699029	1.60921298986614	1.66515263297711	253.716800731613	1	1
Xetro.F00248|mtdh	scaffold_6	19778682	19789583	10902	0.976215413258361	1.07805938808473	2.13987873440511	4.9986448565689	4.93045990674674	6.93076356548916	0.681399470099999	0.808407064435106	126.48540933186	1	1
Xetro.G01812|phlda2	scaffold_7	102900344	102900754	411	0.963988858704358	0.632103341095432	2.13859100402647	23.724189591529	14.0606939226666	4.91208092540721	NA	NA	62.7715895371341	1	1
Xetro.F00583|gata6	scaffold_6	41104571	41129801	25231	1.02234976163745	1.12008239177409	2.13718085377095	12.0121044748168	9.64120086233637	8.1155844145767	3.87113901853912	7.53532136449118	2.270749233777	1	1
Xetro.D01124|rbm4b	scaffold_4	62019864	62029098	9235	1.07493132282858	1.44482457568478	2.13491233073389	4.56816662966926	3.61473249776909	5.87887428236429	2.48426890140625	1.45260094962219	29.6010056892515	1	1
Xetro.E01308|b3gnt2	scaffold_5	93612814	93628403	15590	1.08346113147181	1.07085312096942	2.13409927817337	3.35299421054197	3.20809473532134	4.59973057625926	0.99351366640434	1.71727296549245	106.402055103851	1	1
Xetro.D01941|rps8	scaffold_4	103281338	103287214	5877	1.03821461924421	1.36935302192706	2.13209100617169	8.99394356917143	7.52862056425812	10.276961079303	0.489782453071254	1.69328398561147	552.779526006145	1	1
Xetro.A01755|	scaffold_1	101055547	101065090	9544	1.18250999990925	1.10583673503004	2.12687593634403	8.02265316161768	3.494732123479	3.96565714729314	NA	7.36635744725563	0.70574158924532	1	1
Xetro.D02204|nek2	scaffold_4	116994694	117003244	8551	0.904858554389628	1.00215431574998	2.12665116059594	5.98199879720874	13.491034877199	15.3719793664714	1.55504330480501	3.48292067569009	380.117694166753	1	1
Xetro.A01031|uqcr10	scaffold_1	63189435	63191625	2191	0.999861591195388	1.04802516629834	2.12525303564869	3.07649149788211	2.97530731537927	3.25164006579173	2.8783253478362	3.55080232129869	192.998087806956	1	1
Xetro.C01118|ppp2ca	scaffold_3	51710727	51720783	10057	1.06566164163529	1.05525340114927	2.12438013943926	6.07255664821099	5.90964745597027	8.58440420050582	1.02306470209665	0.926931105376676	363.34039828914	1	1
Xetro.H01645|otx2	scaffold_8	83088234	83091189	2956	1.03890827510796	0.983227196561337	2.12267236532716	24.1709227592325	11.4810186597007	9.89029955624206	21.0493184133065	11.3004700636167	0.150250953429714	1	1
Xetro.D01997|magoh	scaffold_4	107057633	107063669	6037	0.937239267206455	0.93207646755154	2.11883372147313	8.63538088047761	6.65410494268733	5.35248644363696	0.495910157323812	1.35508373511065	635.603994985124	1	1
Xetro.F00333|	scaffold_6	24617739	24621991	4253	1.07329885720954	0.829158921829883	2.1188061470546	5.87490481187006	3.58044610467841	4.55491963388318	NA	0	72.6730290327412	1	1
Xetro.D01775|cth	scaffold_4	92638402	92652086	13685	1.15096227720348	1.15502129982708	2.11341114481304	2.78068500321968	1.19860763887005	2.01286827186194	0.581110255620657	1.14474869678446	80.0101793376011	1	1
Xetro.C00683|idh2	scaffold_3	24680067	24692321	12255	0.923524615702953	0.962290796016775	2.11318646592877	2.75472491576665	3.27239409338555	4.76813344717612	0.955211173176928	0.621039536432677	663.455697420559	1	1
Xetro.H01404|	scaffold_8	69600384	69605234	4851	0.988817703377041	1.18768581888068	2.10613266849458	7.28822135112805	3.84472705257011	5.47517841042213	2.00949751135972	4.98440457863271	66.6508006252145	1	1
Xetro.D02048|	scaffold_4	109373466	109374450	985	0.563230625583565	0.70884076707606	2.10534502262444	4.3708080155139	2.6229245971893	2.51580747683689	NA	NA	6.33387537210221	1	0
Xetro.G01644|	scaffold_7	94594415	94596934	2520	0.789056891396759	1.02535138122812	2.10393156816818	22.3446866071702	14.5753476967003	12.119520058435	2.84514164708421	4.10233226765426	128.699422220083	0	1
Xetro.A03026|ppat	scaffold_1	182986883	183003616	16734	1.05745164611558	1.08791926886902	2.10229232002115	5.72093517428003	2.72603094843779	2.84811449160303	1.02554782375958	0.76728462071074	102.482855511215	1	1
Xetro.J00868|eif1	scaffold_10	33355318	33359894	4577	1.21351945105048	0.846058275976388	2.09681582370348	2.26435965525863	5.05808527062249	20.4810947136213	0.956318110622521	0.676883509597941	2051.47518963547	1	1
Xetro.K02214|cln3	scaffold_234	151026	159687	8662	1.03907916993345	1.66446893324144	2.09648252389492	3.83997916919866	3.03529312180565	3.30798863647839	2.07914197286923	3.21913397260596	84.1620848474376	1	1
Xetro.A00896|	scaffold_1	56018396	56020592	2197	1.1997249696711	0.750091036306526	2.09339586209706	8.41593559493419	5.13311768341974	5.80365665282372	NA	NA	0	1	0
Xetro.G01046|c15orf39	scaffold_7	54391912	54404423	12512	1.02774456384016	0.988332070939619	2.09073722644587	5.98031315110236	3.27950066455756	3.42462411408472	2.54275025544892	4.25443900176602	24.749445593717	0	1
Xetro.E01703|	scaffold_5	121966345	121970292	3948	0.677866888871222	0.910359197673863	2.08574146594958	11.721028272412	10.3471087349726	11.9274332832833	2.44068523646929	3.57580797144869	44.6879582482807	0	1
Xetro.H01864|chp	scaffold_8	95134718	95150209	15492	1.02323352531268	0.89045621346493	2.08432586265607	4.0048124365101	11.6875457785153	8.00512930976562	1.06379767854548	1.25938992413001	411.588500263386	1	1
Xetro.H01489|yy1	scaffold_8	74964645	74985118	20474	0.942308631866542	1.00933506230451	2.08297173410869	7.20078667752591	5.94417707088145	5.43304527024461	1.24801121584623	2.03211457171621	52.7641782127487	1	1
Xetro.B01146|dzip1	scaffold_2	66938673	66957509	18837	0.993309324146882	1.24415595114144	2.07158453038371	2.27590355348951	3.7388404147499	3.15626817079421	1.78412227667404	8.13725531964284	26.082949351555	0	1
Xetro.H00177|c9orf78	scaffold_8	7570849	7581812	10964	1.00753027679579	1.14803871419881	2.06824854036874	3.06289355715084	2.14988490519124	3.28013007053191	0.657473699856867	1.11926472553915	74.1209455141073	1	1
Xetro.A01003|sds	scaffold_1	61698040	61711416	13377	0.8725119547358	0.981188910889977	2.06754327297459	5.84141397917972	3.76937507533285	3.49892307892609	NA	9.12649028007001	32.8798652228951	1	1
Xetro.D01144|uqcrfs1	scaffold_4	62893487	62900517	7031	0.829990639465786	1.0129544813347	2.06741323814152	8.45221443249098	8.92008542050097	9.20407519622703	0.626162005494191	1.24494916061024	646.520877657271	1	1
Xetro.B01954|	scaffold_2	117757053	117760278	3226	0.876013689713634	1.02645216171711	2.06705069748925	9.47927903138249	7.36025664449997	7.40940405421754	NA	NA	0.0789716781237058	1	1
Xetro.F00569|	scaffold_6	40406327	40409017	2691	0.847647500577649	1.43449121845138	2.0635300317307	4.37206700008671	1.79805372543303	2.38743885581638	NA	NA	7.61085590144765	0	1
Xetro.I02024|sf3b14	scaffold_9	92821450	92827660	6211	0.951147013128858	0.883511479728205	2.05616539894745	6.6135512786357	4.7424990275075	4.66063166187368	2.28133934976647	2.67093439315336	204.43282527068	1	1
Xetro.E00055|eif4a2	scaffold_5	3743201	3755825	12625	0.953147265212913	0.825867512538233	2.05580081376138	19.3663189016803	18.4147030235836	16.8614026229959	7.94966048449999	9.42153778862162	28.8040636107803	1	1
Xetro.C01684|lemd3	scaffold_3	86326479	86348246	21768	1.04917730310752	1.11250180691243	2.05358689625869	6.0357060770042	3.95331270560076	4.19415851148885	0.918137564449011	1.11025263259534	178.328155520361	1	1
Xetro.D00560|sf3b2	scaffold_4	28033105	28052684	19580	1.1122139704104	1.38903773703541	2.04680344086317	4.8441021941592	4.07268581061048	4.06383407654157	0.493879836085551	1.44825518865846	82.4728746104272	1	1
Xetro.A02789|rab33b	scaffold_1	163631073	163634999	3927	1.04434408264621	1.49508552533805	2.04675093703582	4.71182634771704	3.5431572772737	1.74383668109401	2.17751569792826	3.03389025497795	137.747672680257	1	1
Xetro.I01590|c17orf39	scaffold_9	84369342	84379738	10397	1.08942390654523	1.05347052279705	2.04321325236771	7.69474181685086	4.41935156838724	3.71162974104727	1.73177251218361	2.0297423381581	41.4461842553221	1	1
Xetro.F01296|	scaffold_6	100631059	100632002	944	1.43990822470949	1.08078346414374	2.0425713066708	2.4326638884628	2.54715733826904	1.93793986863606	NA	NA	4.07935154889353	1	0
Xetro.D02066|unnamed	scaffold_4	110135971	110144966	8996	1.24601772972371	0.918734778496996	2.04189082904533	25.0100686860937	4.20783816235158	2.03759867507186	0.492121839516666	2.24554223454952	162.356834806316	1	1
Xetro.K04014|	scaffold_2260	4998	6633	1636	1.17529156396048	0.831692110068026	2.04079313332044	2.34710740984145	3.02908737851042	3.09177560471761	NA	NA	12.7461786757346	1	1
Xetro.A03680|ino80b	scaffold_1	215879679	215880220	542	0.907245199427827	0.780617118420855	2.03813651349626	8.40409867148223	3.46114708446424	1.66679552708765	NA	NA	78.9174488881355	0	1
Xetro.K01354|	scaffold_100	406336	408101	1766	1.21094007873988	1.2392710909694	2.03799907574934	6.57229697208231	5.18495341185504	6.23844426691893	NA	NA	5.76552525594933	1	1
Xetro.J00570|spaca5	scaffold_10	22428196	22431367	3172	0.919682130575403	0.69079088635314	2.03785026443875	3.8740459732457	1.43364933990794	0.678224536497505	NA	NA	0	1	1
Xetro.H00370|prps1	scaffold_8	17137319	17151448	14130	0.92590191267342	1.11784339312888	2.03346566791585	6.466950611228	2.06489597208836	2.67300642780493	1.6587652111022	1.06243096161509	88.8583435984989	1	1
