"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"5208","GO:0060261",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"positive regulation of transcription initiation from RNA polymerase II promoter"
"5209","GO:2000647",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"negative regulation of stem cell proliferation"
"5210","GO:0060219",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"camera-type eye photoreceptor cell differentiation"
"5211","GO:0061031",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"endodermal digestive tract morphogenesis"
"5212","GO:0060713",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"labyrinthine layer morphogenesis"
"5213","GO:0042769",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"DNA damage response, detection of DNA damage"
"5214","GO:0046928",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"regulation of neurotransmitter secretion"
"5215","GO:0061303",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"cornea development in camera-type eye"
"5216","GO:0042664",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"negative regulation of endodermal cell fate specification"
"5217","GO:0000959",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"mitochondrial RNA metabolic process"
"5218","GO:0042987",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"amyloid precursor protein catabolic process"
"5219","GO:0021610",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"facial nerve morphogenesis"
"5220","GO:0001919",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"regulation of receptor recycling"
"5221","GO:0006359",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"regulation of transcription by RNA polymerase III"
"5222","GO:0035020",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"regulation of Rac protein signal transduction"
"5223","GO:0006312",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"mitotic recombination"
"5224","GO:0035006",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"melanization defense response"
"5225","GO:0035357",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"peroxisome proliferator activated receptor signaling pathway"
"5226","GO:0098930",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"axonal transport"
"5227","GO:0034694",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"response to prostaglandin"
"5228","GO:0034695",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"response to prostaglandin E"
"5229","GO:1905314",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"semi-lunar valve development"
"5230","GO:0006582",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"melanin metabolic process"
"5231","GO:0002407",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"dendritic cell chemotaxis"
"5232","GO:0043567",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"regulation of insulin-like growth factor receptor signaling pathway"
"5233","GO:0031341",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"regulation of cell killing"
"5234","GO:0035587",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"purinergic receptor signaling pathway"
"5235","GO:0035588",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"G protein-coupled purinergic receptor signaling pathway"
"5236","GO:0031440",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"regulation of mRNA 3'-end processing"
"5237","GO:0006972",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"hyperosmotic response"
"5238","GO:0031101",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"fin regeneration"
"5239","GO:0043951",0.877633290916442,0.476166498825109,1.81339588219964,1,7,"negative regulation of cAMP-mediated signaling"
"5240","GO:0009791",0.878507768480922,0.795072463768116,33.1592389887933,28,128,"post-embryonic development"
"5241","GO:0007565",0.878686844400344,0.692934558924407,11.9166015115976,9,46,"female pregnancy"
"5242","GO:0003158",0.878686844400344,0.692934558924407,11.9166015115976,9,46,"endothelium development"
"5243","GO:0021761",0.878686844400344,0.692934558924407,11.9166015115976,9,46,"limbic system development"
"5244","GO:0031124",0.879542182388049,0.711851475076297,14.2481105029971,11,55,"mRNA 3'-end processing"
"5245","GO:0007164",0.880456031563734,0.665011820330969,9.58509252019807,7,37,"establishment of tissue polarity"
"5246","GO:0001736",0.880456031563734,0.665011820330969,9.58509252019807,7,37,"establishment of planar polarity"
"5247","GO:0045785",0.881148599759973,0.760823401950163,23.3150899139953,19,90,"positive regulation of cell adhesion"
"5248","GO:0015012",0.882801655839377,0.570736629667003,4.66301798279906,3,18,"heparan sulfate proteoglycan biosynthetic process"
"5249","GO:0045683",0.882801655839377,0.570736629667003,4.66301798279906,3,18,"negative regulation of epidermis development"
"5250","GO:0033598",0.882801655839377,0.570736629667003,4.66301798279906,3,18,"mammary gland epithelial cell proliferation"
"5251","GO:0061323",0.882801655839377,0.570736629667003,4.66301798279906,3,18,"cell proliferation involved in heart morphogenesis"
"5252","GO:0032508",0.883713679000925,0.600531632110579,5.9583007557988,4,23,"DNA duplex unwinding"
"5253","GO:0060968",0.883713679000925,0.600531632110579,5.9583007557988,4,23,"regulation of gene silencing"
"5254","GO:0062014",0.883713679000925,0.600531632110579,5.9583007557988,4,23,"negative regulation of small molecule metabolic process"
"5255","GO:0035850",0.883713679000925,0.600531632110579,5.9583007557988,4,23,"epithelial cell differentiation involved in kidney development"
"5256","GO:0051028",0.885011645503551,0.735708499172273,18.9111284857962,15,73,"mRNA transport"
"5257","GO:0061351",0.885011645503551,0.735708499172273,18.9111284857962,15,73,"neural precursor cell proliferation"
"5258","GO:0051054",0.886477009600829,0.694527067221892,13.2118842845973,10,51,"positive regulation of DNA metabolic process"
"5259","GO:0009743",0.886477009600829,0.694527067221892,13.2118842845973,10,51,"response to carbohydrate"
"5260","GO:0061180",0.886477009600829,0.694527067221892,13.2118842845973,10,51,"mammary gland epithelium development"
"5261","GO:0022404",0.886477009600829,0.694527067221892,13.2118842845973,10,51,"molting cycle process"
"5262","GO:0022405",0.886477009600829,0.694527067221892,13.2118842845973,10,51,"hair cycle process"
"5263","GO:0032835",0.887237607878135,0.619861959818877,7.25358352879854,5,28,"glomerulus development"
"5264","GO:0072655",0.887237607878135,0.619861959818877,7.25358352879854,5,28,"establishment of protein localization to mitochondrion"
"5265","GO:0016441",0.887237607878135,0.619861959818877,7.25358352879854,5,28,"posttranscriptional gene silencing"
"5266","GO:0042659",0.887237607878135,0.619861959818877,7.25358352879854,5,28,"regulation of cell fate specification"
"5267","GO:0035194",0.887237607878135,0.619861959818877,7.25358352879854,5,28,"posttranscriptional gene silencing by RNA"
"5268","GO:0030857",0.887237607878135,0.619861959818877,7.25358352879854,5,28,"negative regulation of epithelial cell differentiation"
"5269","GO:0043627",0.887237607878135,0.619861959818877,7.25358352879854,5,28,"response to estrogen"
"5270","GO:0070585",0.887237607878135,0.619861959818877,7.25358352879854,5,28,"protein localization to mitochondrion"
"5271","GO:0071634",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"regulation of transforming growth factor beta production"
"5272","GO:0071604",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"transforming growth factor beta production"
"5273","GO:0007447",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"imaginal disc pattern formation"
"5274","GO:0048664",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"neuron fate determination"
"5275","GO:0055025",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"positive regulation of cardiac muscle tissue development"
"5276","GO:0003171",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"atrioventricular valve development"
"5277","GO:0045879",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"negative regulation of smoothened signaling pathway"
"5278","GO:0045806",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"negative regulation of endocytosis"
"5279","GO:0045631",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"regulation of mechanoreceptor differentiation"
"5280","GO:0045632",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"negative regulation of mechanoreceptor differentiation"
"5281","GO:2000181",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"negative regulation of blood vessel morphogenesis"
"5282","GO:1903321",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"negative regulation of protein modification by small protein conjugation or removal"
"5283","GO:0033145",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"positive regulation of intracellular steroid hormone receptor signaling pathway"
"5284","GO:0060343",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"trabecula formation"
"5285","GO:0033209",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"tumor necrosis factor-mediated signaling pathway"
"5286","GO:0060260",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"regulation of transcription initiation from RNA polymerase II promoter"
"5287","GO:0016601",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"Rac protein signal transduction"
"5288","GO:1903524",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"positive regulation of blood circulation"
"5289","GO:0033627",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"cell adhesion mediated by integrin"
"5290","GO:2000980",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"regulation of inner ear receptor cell differentiation"
"5291","GO:2000981",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"negative regulation of inner ear receptor cell differentiation"
"5292","GO:0061213",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"positive regulation of mesonephros development"
"5293","GO:0021587",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"cerebellum morphogenesis"
"5294","GO:0021511",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"spinal cord patterning"
"5295","GO:0021955",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"central nervous system neuron axonogenesis"
"5296","GO:0035070",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"salivary gland histolysis"
"5297","GO:0035071",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"salivary gland cell autophagic cell death"
"5298","GO:0031102",0.887918334529629,0.519061583577713,3.36773520979932,2,13,"neuron projection regeneration"
"5299","GO:0051707",0.888413301104768,0.786913473956091,33.4182955433933,28,129,"response to other organism"
"5300","GO:0043207",0.888413301104768,0.786913473956091,33.4182955433933,28,129,"response to external biotic stimulus"
"5301","GO:0060828",0.889138859143145,0.757837097878166,24.610372686995,20,95,"regulation of canonical Wnt signaling pathway"
"5302","GO:0050896",0.889251989634736,0.916303839030711,517.076882981496,501,1996,"response to stimulus"
"5303","GO:0032355",0.89194638838099,0.633378317588844,8.54886630179828,6,33,"response to estradiol"
"5304","GO:0050670",0.89194638838099,0.633378317588844,8.54886630179828,6,33,"regulation of lymphocyte proliferation"
"5305","GO:0032944",0.89194638838099,0.633378317588844,8.54886630179828,6,33,"regulation of mononuclear cell proliferation"
"5306","GO:0035137",0.89194638838099,0.633378317588844,8.54886630179828,6,33,"hindlimb morphogenesis"
"5307","GO:0009607",0.893580369636721,0.788093591516828,35.7498045347928,30,138,"response to biotic stimulus"
"5308","GO:0007611",0.893758415018095,0.695783881541766,14.5071670575971,11,56,"learning or memory"
"5309","GO:0042475",0.89410826955647,0.674458990114881,12.1756580661976,9,47,"odontogenesis of dentin-containing tooth"
"5310","GO:0007093",0.896521485922423,0.755122484291048,25.9056554599948,21,100,"mitotic cell cycle checkpoint"
"5311","GO:0021545",0.897160323248127,0.643331045527339,9.84414907479802,7,38,"cranial nerve development"
"5312","GO:0048285",0.898270024187507,0.82251428852976,57.5105551211884,50,222,"organelle fission"
"5313","GO:0009057",0.898785442344416,0.866032843560933,114.502997133177,104,442,"macromolecule catabolic process"
"5314","GO:0016477",0.900252835001466,0.861021661725278,106.213187385979,96,410,"cell migration"
"5315","GO:0051983",0.900504766957096,0.677748741773132,13.4709408391973,10,52,"regulation of chromosome segregation"
"5316","GO:0048667",0.901557810885559,0.835539553108122,71.4996090695856,63,276,"cell morphogenesis involved in neuron differentiation"
"5317","GO:0051170",0.901863714659463,0.710969387755102,18.1339588219964,14,70,"import into nucleus"
"5318","GO:0060538",0.901863714659463,0.710969387755102,18.1339588219964,14,70,"skeletal muscle organ development"
"5319","GO:0007405",0.902528924006657,0.65094175601275,11.1394318477978,8,43,"neuroblast proliferation"
"5320","GO:0097194",0.902528924006657,0.65094175601275,11.1394318477978,8,43,"execution phase of apoptosis"
"5321","GO:0042098",0.902528924006657,0.65094175601275,11.1394318477978,8,43,"T cell proliferation"
"5322","GO:0006898",0.902528924006657,0.65094175601275,11.1394318477978,8,43,"receptor-mediated endocytosis"
"5323","GO:0006921",0.902528924006657,0.65094175601275,11.1394318477978,8,43,"cellular component disassembly involved in execution phase of apoptosis"
"5324","GO:0050657",0.903007925492032,0.739445029855989,23.8332030231952,19,92,"nucleic acid transport"
"5325","GO:0050658",0.903007925492032,0.739445029855989,23.8332030231952,19,92,"RNA transport"
"5326","GO:0031670",0.903532872922994,0.57030303030303,6.21735731039875,4,24,"cellular response to nutrient"
"5327","GO:0045687",0.903532872922994,0.57030303030303,6.21735731039875,4,24,"positive regulation of glial cell differentiation"
"5328","GO:0046847",0.903532872922994,0.57030303030303,6.21735731039875,4,24,"filopodium assembly"
"5329","GO:0021903",0.903532872922994,0.57030303030303,6.21735731039875,4,24,"rostrocaudal neural tube patterning"
"5330","GO:0006935",0.904166646207525,0.819537501205052,58.8058378941882,51,227,"chemotaxis"
"5331","GO:0048678",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"response to axon injury"
"5332","GO:0007530",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"sex determination"
"5333","GO:0045648",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"positive regulation of erythrocyte differentiation"
"5334","GO:0097306",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"cellular response to alcohol"
"5335","GO:0060033",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"anatomical structure regression"
"5336","GO:2000136",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"regulation of cell proliferation involved in heart morphogenesis"
"5337","GO:0060393",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"regulation of pathway-restricted SMAD protein phosphorylation"
"5338","GO:0046849",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"bone remodeling"
"5339","GO:0021783",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"preganglionic parasympathetic fiber development"
"5340","GO:0001974",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"blood vessel remodeling"
"5341","GO:0006376",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"mRNA splice site selection"
"5342","GO:0031060",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"regulation of histone methylation"
"5343","GO:0090501",0.904737066667275,0.534876387487387,4.92207453739901,3,19,"RNA phosphodiester bond hydrolysis"
"5344","GO:0042060",0.904921188929626,0.827775619442286,66.3184779775867,58,256,"wound healing"
"5345","GO:0048713",0.905121087270666,0.593823727671048,7.51264008339849,5,29,"regulation of oligodendrocyte differentiation"
"5346","GO:0072132",0.905121087270666,0.593823727671048,7.51264008339849,5,29,"mesenchyme morphogenesis"
"5347","GO:2000060",0.905121087270666,0.593823727671048,7.51264008339849,5,29,"positive regulation of ubiquitin-dependent protein catabolic process"
"5348","GO:1903052",0.905121087270666,0.593823727671048,7.51264008339849,5,29,"positive regulation of proteolysis involved in cellular protein catabolic process"
"5349","GO:1903364",0.905121087270666,0.593823727671048,7.51264008339849,5,29,"positive regulation of cellular protein catabolic process"
"5350","GO:0030178",0.906525676679497,0.730591334894614,22.7969768047954,18,88,"negative regulation of Wnt signaling pathway"
"5351","GO:0042633",0.906565660963708,0.680414879030475,14.766223612197,11,57,"hair cycle"
"5352","GO:0060541",0.906661033476822,0.78199154061223,38.3403700807923,32,148,"respiratory system development"
"5353","GO:0022607",0.90705213982645,0.88290852394209,178.230909564764,165,688,"cellular component assembly"
"5354","GO:0009746",0.907862978882347,0.656930886372511,12.4347146207975,9,48,"response to hexose"
"5355","GO:0048708",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"astrocyte differentiation"
"5356","GO:0048588",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"developmental cell growth"
"5357","GO:0048660",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"regulation of smooth muscle cell proliferation"
"5358","GO:0048659",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"smooth muscle cell proliferation"
"5359","GO:1902107",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"positive regulation of leukocyte differentiation"
"5360","GO:0042594",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"response to starvation"
"5361","GO:0022037",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"metencephalon development"
"5362","GO:0048066",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"developmental pigmentation"
"5363","GO:0070663",0.908123456364967,0.610540775014459,8.80792285639823,6,34,"regulation of leukocyte proliferation"
"5364","GO:0010948",0.908486937873101,0.7658841778697,32.9001824341934,27,127,"negative regulation of cell cycle process"
"5365","GO:0007346",0.909075026914365,0.808318264014466,53.6247068021892,46,207,"regulation of mitotic cell cycle"
"5366","GO:0071168",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"protein localization to chromatin"
"5367","GO:0007096",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of exit from mitosis"
"5368","GO:0070935",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"3'-UTR-mediated mRNA stabilization"
"5369","GO:0048263",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"determination of dorsal identity"
"5370","GO:0071804",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"cellular potassium ion transport"
"5371","GO:0071805",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"potassium ion transmembrane transport"
"5372","GO:0071514",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"genetic imprinting"
"5373","GO:0007442",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"hindgut morphogenesis"
"5374","GO:0044417",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"translocation of molecules into host"
"5375","GO:0007218",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"neuropeptide signaling pathway"
"5376","GO:0044766",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"multi-organism transport"
"5377","GO:0003310",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"pancreatic A cell differentiation"
"5378","GO:0072033",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"renal vesicle formation"
"5379","GO:0003139",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"secondary heart field specification"
"5380","GO:0010821",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of mitochondrion organization"
"5381","GO:0032755",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"positive regulation of interleukin-6 production"
"5382","GO:0032722",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"positive regulation of chemokine production"
"5383","GO:0050873",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"brown fat cell differentiation"
"5384","GO:0010656",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"negative regulation of muscle cell apoptotic process"
"5385","GO:0045577",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of B cell differentiation"
"5386","GO:1902579",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"multi-organism localization"
"5387","GO:0032649",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of interferon-gamma production"
"5388","GO:0045947",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"negative regulation of translational initiation"
"5389","GO:0051836",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"translocation of molecules into other organism involved in symbiotic interaction"
"5390","GO:0046015",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of transcription by glucose"
"5391","GO:0009312",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"oligosaccharide biosynthetic process"
"5392","GO:0097237",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"cellular response to toxic substance"
"5393","GO:0016445",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"somatic diversification of immunoglobulins"
"5394","GO:0060055",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"angiogenesis involved in wound healing"
"5395","GO:0060029",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"convergent extension involved in organogenesis"
"5396","GO:0016126",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"sterol biosynthetic process"
"5397","GO:2000278",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of DNA biosynthetic process"
"5398","GO:0060391",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"positive regulation of SMAD protein signal transduction"
"5399","GO:0060351",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"cartilage development involved in endochondral bone morphogenesis"
"5400","GO:0046784",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"viral mRNA export from host cell nucleus"
"5401","GO:0046886",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"positive regulation of hormone biosynthetic process"
"5402","GO:0000183",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"chromatin silencing at rDNA"
"5403","GO:0060174",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"limb bud formation"
"5404","GO:0046697",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"decidualization"
"5405","GO:0060767",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"epithelial cell proliferation involved in prostate gland development"
"5406","GO:0060768",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of epithelial cell proliferation involved in prostate gland development"
"5407","GO:0060677",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"ureteric bud elongation"
"5408","GO:0021891",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"olfactory bulb interneuron development"
"5409","GO:0021561",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"facial nerve development"
"5410","GO:0021696",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"cerebellar cortex morphogenesis"
"5411","GO:0021680",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"cerebellar Purkinje cell layer development"
"5412","GO:0001522",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"pseudouridine synthesis"
"5413","GO:0061525",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"hindgut development"
"5414","GO:0006356",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of transcription by RNA polymerase I"
"5415","GO:0043353",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"enucleate erythrocyte differentiation"
"5416","GO:0006265",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"DNA topological change"
"5417","GO:0035308",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"negative regulation of protein dephosphorylation"
"5418","GO:0043537",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"negative regulation of blood vessel endothelial cell migration"
"5419","GO:0070206",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"protein trimerization"
"5420","GO:0030517",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"negative regulation of axon extension"
"5421","GO:0018023",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"peptidyl-lysine trimethylation"
"5422","GO:0048026",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"positive regulation of mRNA splicing, via spliceosome"
"5423","GO:0006940",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of smooth muscle contraction"
"5424","GO:0043949",0.909391126119851,0.407998849086462,2.07245243679958,1,8,"regulation of cAMP-mediated signaling"
"5425","GO:0051649",0.910246572679256,0.874073533170251,152.584310659369,140,589,"establishment of localization in cell"
"5426","GO:0022616",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"DNA strand elongation"
"5427","GO:0072012",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"glomerulus vasculature development"
"5428","GO:0007632",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"visual behavior"
"5429","GO:0010226",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"response to lithium ion"
"5430","GO:0050805",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"negative regulation of synaptic transmission"
"5431","GO:0051220",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"cytoplasmic sequestering of protein"
"5432","GO:0061037",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"negative regulation of cartilage development"
"5433","GO:0060897",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"neural plate regionalization"
"5434","GO:0061440",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"kidney vasculature development"
"5435","GO:0061437",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"renal system vasculature development"
"5436","GO:0034308",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"primary alcohol metabolic process"
"5437","GO:0006271",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"DNA strand elongation involved in DNA replication"
"5438","GO:0043271",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"negative regulation of ion transport"
"5439","GO:0090189",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"regulation of branching involved in ureteric bud morphogenesis"
"5440","GO:0030225",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"macrophage differentiation"
"5441","GO:0006687",0.911792731141865,0.475638440860215,3.62679176439927,2,14,"glycosphingolipid metabolic process"
"5442","GO:0006261",0.912284602337229,0.682606924643585,16.0615063851968,12,62,"DNA-dependent DNA replication"
"5443","GO:0035265",0.912284602337229,0.682606924643585,16.0615063851968,12,62,"organ growth"
"5444","GO:0001817",0.912434849322534,0.743410738781109,27.4599947875945,22,106,"regulation of cytokine production"
"5445","GO:0043066",0.91248811125563,0.810223088585662,56.9924420119885,49,220,"negative regulation of apoptotic process"
"5446","GO:0031570",0.912651269924053,0.729189189189189,24.0922595777952,19,93,"DNA integrity checkpoint"
"5447","GO:0051236",0.912651269924053,0.729189189189189,24.0922595777952,19,93,"establishment of RNA localization"
"5448","GO:0007605",0.913058426841308,0.661750803554547,13.7299973937972,10,53,"sensory perception of sound"
"5449","GO:0033002",0.913058426841308,0.661750803554547,13.7299973937972,10,53,"muscle cell proliferation"
"5450","GO:1903708",0.913058426841308,0.661750803554547,13.7299973937972,10,53,"positive regulation of hemopoiesis"
"5451","GO:0090305",0.913058426841308,0.661750803554547,13.7299973937972,10,53,"nucleic acid phosphodiester bond hydrolysis"
"5452","GO:0001708",0.914172309644455,0.710378323108384,20.7245243679958,16,80,"cell fate specification"
"5453","GO:0043543",0.915560866219894,0.748249688455874,29.791503778994,24,115,"protein acylation"
"5454","GO:0048584",0.915754986085865,0.862591562024353,130.046390409174,118,502,"positive regulation of response to stimulus"
"5455","GO:0045685",0.915900258641971,0.632634663060627,11.3984884023977,8,44,"regulation of glial cell differentiation"
"5456","GO:0051100",0.915900258641971,0.632634663060627,11.3984884023977,8,44,"negative regulation of binding"
"5457","GO:0098813",0.916065394863804,0.770609025158951,37.5632004169924,31,145,"nuclear chromosome segregation"
"5458","GO:0045930",0.91650117127497,0.758024716639192,33.1592389887933,27,128,"negative regulation of mitotic cell cycle"
"5459","GO:0007409",0.916720981493726,0.809721543722521,59.3239510033881,51,229,"axonogenesis"
"5460","GO:0001701",0.916720981493726,0.809721543722521,59.3239510033881,51,229,"in utero embryonic development"
"5461","GO:0090090",0.918058661154314,0.665699876626047,15.025280166797,11,58,"negative regulation of canonical Wnt signaling pathway"
"5462","GO:0007600",0.918128473403401,0.741562119651718,28.7552775605942,23,111,"sensory perception"
"5463","GO:0040011",0.919043610975348,0.864315629164287,139.631482929372,127,539,"locomotion"
"5464","GO:0032496",0.920077770632073,0.640279187817259,12.6937711753974,9,49,"response to lipopolysaccharide"
"5465","GO:0046660",0.920077770632073,0.640279187817259,12.6937711753974,9,49,"female sex differentiation"
"5466","GO:0048710",0.920302446020143,0.542953342953343,6.4764138649987,4,25,"regulation of astrocyte differentiation"
"5467","GO:0048636",0.920302446020143,0.542953342953343,6.4764138649987,4,25,"positive regulation of muscle organ development"
